"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-14",51013,-1,0.201881589039023,0.201703414047628,-1,0.254444909121048,0.256279198647441,-1,0.174398656579462,0.175142625253103,"COVID-19","Washington, D.C."
"2020-02-15",51013,-1,0.198087609198667,0.197490981758531,-0.999993921822481,0.285834381251429,0.284733838342499,-0.999779960704605,0.193919287911112,0.193919287911112,"COVID-19","Washington, D.C."
"2020-02-16",51013,-1,0.204839050287816,0.204774989653422,-1,0.258412333905935,0.256950123155839,-1,0.180024967832362,0.179402474859222,"COVID-19","Washington, D.C."
"2020-03-30",51013,-1,0.204903230580757,0.204555623525906,-1,0.351488702383013,0.350317269289486,-1,0.243699811537415,0.242947458118725,"COVID-19","Washington, D.C."
"2020-03-31",51013,-1,0.15740902150172,0.155993336674892,-1,0.260242743316696,0.260451608312715,-1,0.185032134431118,0.183772555571818,"COVID-19","Washington, D.C."
"2020-04-01",51013,-1,0.258643579325595,0.259635013173582,-1,0.337698199909058,0.33794652305961,-1,0.2393871843982,0.240015332349914,"COVID-19","Washington, D.C."
"2020-04-02",51013,-1,0.240477932673462,0.240862472509971,-1,0.300052668879418,0.299539711545879,-1,0.21465844954735,0.21465844954735,"COVID-19","Washington, D.C."
"2020-04-03",51013,-1,0.246013131412738,0.246129383033471,-1,0.342567758957935,0.341144755719474,-1,0.240939245815049,0.240061050178128,"COVID-19","Washington, D.C."
"2020-04-04",51013,-1,0.248521752266021,0.248332503769217,-1,0.338832008372313,0.33882998176812,-1,0.236567602627262,0.236442202360828,"COVID-19","Washington, D.C."
"2020-04-05",51013,-1,0.241483682430986,0.24077525129418,-0.999902497387003,0.360046397295381,0.360686129216732,-0.998968606700362,0.255029260239511,0.25591062524651,"COVID-19","Washington, D.C."
"2020-02-10",51043,-1,0.172173579694516,0.147582208514614,-1,0.674261430415744,0.674261430415744,-1,0.403686713879666,0.403686713879666,"COVID-19","Washington, D.C."
"2020-02-11",51043,-1,0.249615878550288,0.237185256960095,-1,0.623879466904938,0.605530070819498,-1,0.411376675603721,0.373978796003383,"COVID-19","Washington, D.C."
"2020-02-12",51043,-1,0.232768522155487,0.205470820420752,-1,0.454545454545455,0.454545454545455,-1,0.163636363636364,0.163636363636364,"COVID-19","Washington, D.C."
"2020-02-13",51043,-1,0.202920026932033,0.183292526749349,-1,0.525119629723807,0.484023310875856,-1,0.31486880929507,0.277825419966238,"COVID-19","Washington, D.C."
"2020-02-14",51043,-1,0.385813807680149,0.359227820091943,-1,0.551254277569628,0.551254277569628,-1,0.293590337367029,0.293590337367029,"COVID-19","Washington, D.C."
"2020-02-15",51043,-1,0.267002456429319,0.237681793876506,-1,0.574033379948539,0.514807713763372,-1,0.366987921708787,0.330289129537908,"COVID-19","Washington, D.C."
"2020-02-16",51043,-1,0.401197407515437,0.375102343433768,-1,0.68050472501012,0.671308715212686,-1,0.472034320030851,0.434271574428383,"COVID-19","Washington, D.C."
"2020-03-30",51043,-1,0.517748682928705,0.507960117603012,-1,0.614704768862218,0.596355372776779,-1,0.448774555204059,0.411376675603721,"COVID-19","Washington, D.C."
"2020-03-31",51043,-1,0.505976805641873,0.496108392375607,-1,0.692484712318872,0.646926507561051,-1,0.440385506050544,0.403686713879666,"COVID-19","Washington, D.C."
"2020-04-01",51043,-1,0.443652266177678,0.416257875795688,-1,0.596355372776779,0.578005976691339,-1,0.448774555204059,0.373978796003383,"COVID-19","Washington, D.C."
"2020-04-02",51043,-1,0.487715752311118,0.479273323361886,-1,0.592256661851667,0.551254277569628,-1,0.366987921708787,0.330289129537908,"COVID-19","Washington, D.C."
"2020-04-03",51043,-1,0.443966484162478,0.427274290508254,-1,0.538818402673123,0.488589568525629,-1,0.351912198623902,0.31486880929507,"COVID-19","Washington, D.C."
"2020-04-04",51043,-1,0.538870841357875,0.50662251798082,-1,0.619591584706359,0.592256661851667,-1,0.440385506050544,0.403686713879666,"COVID-19","Washington, D.C."
"2020-04-05",51043,-1,0.306114894867903,0.283358779390108,-1,0.55581009804541,0.55581009804541,-1,0.403686713879666,0.403686713879666,"COVID-19","Washington, D.C."
"2020-02-10",24017,-1,0.627734795771439,0.625852466601212,-1,0.655828072344891,0.658233723984511,-1,0.472652517908325,0.474512134372227,"COVID-19","Washington, D.C."
"2020-02-11",24017,-1,0.604872369252542,0.600167620854838,-1,0.647659391528346,0.646755896117562,-1,0.462208893905724,0.463448059841128,"COVID-19","Washington, D.C."
"2020-02-12",24017,-1,0.629034803649672,0.622383805167983,-1,0.664584686233214,0.663240607754938,-1,0.471322927623689,0.471943089370562,"COVID-19","Washington, D.C."
"2020-02-13",24017,-1,0.610435791870139,0.60523630531432,-1,0.660473387358488,0.658541980469537,-1,0.475428038958402,0.474187522222698,"COVID-19","Washington, D.C."
"2020-02-14",24017,-1,0.578159140506793,0.57545535857136,-1,0.651065623013799,0.650670325910695,-1,0.465358910861166,0.467219106374268,"COVID-19","Washington, D.C."
"2020-02-15",24017,-1,0.481948192002221,0.482583136546588,-1,0.656418733133599,0.656520384405119,-1,0.481010364269068,0.475428038958402,"COVID-19","Washington, D.C."
"2020-02-16",24017,-1,0.442975164100122,0.447103302478613,-1,0.597467612224436,0.609971566222591,-1,0.425962083353845,0.435897059058891,"COVID-19","Washington, D.C."
"2020-03-30",24017,-1,0.414411247338463,0.415090782352009,-0.999994350968668,0.601942758509786,0.599107721405739,-0.999843981588878,0.419000951971244,0.418380209820176,"COVID-19","Washington, D.C."
"2020-03-31",24017,-1,0.457923980130911,0.458298755390884,-0.999994347584016,0.564296180082863,0.569753283996769,-0.999843001804512,0.391671171038245,0.39540730303543,"COVID-19","Washington, D.C."
"2020-04-01",24017,-1,0.436501732822069,0.436652686869759,-0.999864392988494,0.588071221588162,0.59236420703027,-0.998747651355867,0.414450400233189,0.415072698131437,"COVID-19","Washington, D.C."
"2020-04-02",24017,-1,0.411085641768357,0.411932135299991,-1,0.525035199232112,0.52791572540101,-1,0.35971735764289,0.360339168114183,"COVID-19","Washington, D.C."
"2020-04-03",24017,-1,0.472050195675294,0.469645095286773,-1,0.613655756747043,0.614559287879295,-1,0.438832795255146,0.441934087094405,"COVID-19","Washington, D.C."
"2020-04-04",24017,-1,0.349366393577032,0.351291701328946,-1,0.518786338213178,0.523158133198121,-1,0.367547548247542,0.370035179707762,"COVID-19","Washington, D.C."
"2020-04-05",24017,-1,0.381077249019026,0.381552399585801,-1,0.592840799337112,0.592761716238582,-1,0.411221292884986,0.411843883790186,"COVID-19","Washington, D.C."
"2020-02-10",51630,-1,0.097396672216913,0.103130598566751,-1,0.0868285739115259,0.128035354750894,-1,0.125524111313358,0.142260659488473,"COVID-19","Washington, D.C."
"2020-02-11",51630,-1,-0.041895908228823,-0.0372867643054406,-1,-0.141593536402591,-0.120944479010547,-1,-0.075955452531275,-0.0590764630798805,"COVID-19","Washington, D.C."
"2020-02-12",51630,-1,-0.00277364302702372,0.00560266845375539,-1,0.00294551129456262,0.00294551129456262,-1,0.0168073161363204,0.0168073161363204,"COVID-19","Washington, D.C."
"2020-02-13",51630,-1,-0.00317177233085831,0.00677126306917834,-1,0.0353200978623156,0.0353200978623156,-1,0.0418413704377862,0.0418413704377862,"COVID-19","Washington, D.C."
"2020-02-14",51630,-1,-0.108080726770736,-0.105781223802183,-1,-0.0220750611639473,-0.0220750611639473,-1,-0.0251048222626717,-0.0251048222626717,"COVID-19","Washington, D.C."
"2020-02-15",51630,-1,-0.0258648099262314,-0.0203945543586805,-1,0.241354002059157,0.278145770665735,-1,0.209206852188931,0.24267994853916,"COVID-19","Washington, D.C."
"2020-02-16",51630,-1,0.127941574445105,0.128222031227207,-1,0.32547899804917,0.33726104322742,-1,0.302531690453766,0.319339006590087,"COVID-19","Washington, D.C."
"2020-03-30",51630,-1,0.077765419172971,0.0836550760211897,-1,0.324006242401888,0.324006242401888,-1,0.184880477499524,0.184880477499524,"COVID-19","Washington, D.C."
"2020-03-31",51630,-1,-0.00292968041740955,-0.000530307247432007,-1,0.287824837800531,0.258304341615861,-1,0.186467463495723,0.169515875905203,"COVID-19","Washington, D.C."
"2020-04-01",51630,-1,-0.143234705335016,-0.133927009010249,-1,0.0560474414926925,0.0870210275807593,-1,0,0.0339031751810405,"COVID-19","Washington, D.C."
"2020-04-02",51630,-1,0.0518798334943677,0.0598400394124569,-0.999258984707427,0.177254325273722,0.230430622855838,-0.995680325377994,0.0766130877682874,0.110663348998637,"COVID-19","Washington, D.C."
"2020-04-03",51630,-1,-0.0841483955248612,-0.0777070034164791,-1,0.0235989227337652,0.00294986534172066,-1,0.00843949472569722,-0.00843949472569722,"COVID-19","Washington, D.C."
"2020-04-04",51630,-1,-0.0790988140586424,-0.0757707503289763,-1,0.0176991920503239,0.0427730474549495,-1,0,0.0169515875905203,"COVID-19","Washington, D.C."
"2020-04-05",51630,-1,0.0839669596714838,0.0864432690566989,-1,0.350774622858266,0.346353093998708,-1,0.261624336496614,0.244745347045219,"COVID-19","Washington, D.C."
"2020-02-10",51059,-0.0550339563092185,0.374564033195706,0.373090250148253,-0.999194921454239,0.342020271847,0.340476939384432,-0.998165340300557,0.233581259603057,0.232587195112061,"COVID-19","Washington, D.C."
"2020-02-11",51059,-0.0556450126425949,0.384661333193518,0.383003318980454,-0.999240087633411,0.354091766766454,0.352159596002631,-0.998104325875004,0.242888564381712,0.241492598141514,"COVID-19","Washington, D.C."
"2020-02-12",51059,-0.051662261783677,0.374878537977093,0.372944052035724,-0.999116503265079,0.354699758572156,0.35231240341917,-0.998032054677814,0.24285209115425,0.241284964397899,"COVID-19","Washington, D.C."
"2020-02-13",51059,-0.0541171799019232,0.373561334420537,0.37226968468085,-0.999169479962733,0.350401003886789,0.349618780929282,-0.9981360223293,0.2416522993673,0.240973567905581,"COVID-19","Washington, D.C."
"2020-02-14",51059,-0.0541548136426812,0.359934266921624,0.35771020018825,-0.999126278237925,0.35356099361486,0.350868880150054,-0.99809024778795,0.24012851092035,0.238341925755151,"COVID-19","Washington, D.C."
"2020-02-15",51059,-0.0388542799380521,0.319986452043101,0.318597549678847,-0.995314062799868,0.357973530674645,0.355058869053924,-0.995589631775729,0.244988635456076,0.242617114482087,"COVID-19","Washington, D.C."
"2020-02-16",51059,-0.0313214399872405,0.314035026996283,0.313277939393935,-0.993704202739321,0.361354399511592,0.358895223544931,-0.99489035013701,0.247498899840561,0.245901206903824,"COVID-19","Washington, D.C."
"2020-03-30",51059,-0.0410900170577099,0.31389792346056,0.312673427648705,-0.998817261478522,0.317093361230337,0.315681370852742,-0.997735160640659,0.217819761239517,0.216588978145063,"COVID-19","Washington, D.C."
"2020-03-31",51059,-0.0383190759660293,0.299735629172531,0.298589223832153,-0.998456630542883,0.341896100406557,0.340063230634437,-0.99742843949274,0.23601808611968,0.234610088057552,"COVID-19","Washington, D.C."
"2020-04-01",51059,-0.0417175941680821,0.345121088997258,0.343980476322819,-0.998856585510158,0.3302152568189,0.328845478806287,-0.997699231317972,0.227434250451123,0.226529020339661,"COVID-19","Washington, D.C."
"2020-04-02",51059,-0.041482928073418,0.321339707577793,0.320206915907797,-0.998955901610034,0.333773167475085,0.332183490875724,-0.9978934243919,0.230329061811834,0.2290392152154,"COVID-19","Washington, D.C."
"2020-04-03",51059,-0.0374424928001561,0.317734063329873,0.315935511399703,-0.998340805258629,0.329044426614145,0.325972368154652,-0.997045656338381,0.225894370023856,0.22350858530968,"COVID-19","Washington, D.C."
"2020-04-04",51059,-0.0305879412767338,0.245011982731664,0.244503585601634,-0.993944181588746,0.310217239080735,0.310108181775147,-0.994576932393895,0.212826143034921,0.212758718310373,"COVID-19","Washington, D.C."
"2020-04-05",51059,-0.0199638429334139,0.204149661379935,0.203348849817244,-0.991810782645232,0.295222107641879,0.294445203371007,-0.99410160727918,0.201474998543196,0.201243783511157,"COVID-19","Washington, D.C."
"2020-02-10",51107,-1,0.584001022724144,0.572952460963188,-1,0.605863811903304,0.598290185177245,-1,0.429999664134025,0.423772187542893,"COVID-19","Washington, D.C."
"2020-02-11",51107,-1,0.577418402402104,0.565836950383362,-1,0.60696991047623,0.600297064214903,-1,0.43046419541942,0.42408919675665,"COVID-19","Washington, D.C."
"2020-02-12",51107,-1,0.562473579438758,0.551915327956121,-1,0.594128619879915,0.58569579974724,-1,0.418427901724043,0.413566876908226,"COVID-19","Washington, D.C."
"2020-02-13",51107,-1,0.574641806874194,0.56557845600055,-1,0.595869353045035,0.590665169184745,-1,0.422028388911474,0.420662109954567,"COVID-19","Washington, D.C."
"2020-02-14",51107,-1,0.543355547943569,0.535737158274876,-1,0.563863004567917,0.559693846770158,-1,0.394885467827653,0.391849638745757,"COVID-19","Washington, D.C."
"2020-02-15",51107,-1,0.510727647094322,0.504069313951043,-0.999999307134471,0.504479690153976,0.496987678187884,-0.999961892422294,0.355888256274945,0.348594218571616,"COVID-19","Washington, D.C."
"2020-02-16",51107,-1,0.526944801742333,0.519715183143541,-1,0.534405596850808,0.530573053756677,-1,0.374711823178608,0.37000324331702,"COVID-19","Washington, D.C."
"2020-03-30",51107,-1,0.51882600203796,0.513836409398743,-1,0.544571117244947,0.540650388140424,-1,0.381262995459463,0.37989017411154,"COVID-19","Washington, D.C."
"2020-03-31",51107,-1,0.520087835169818,0.516390232883474,-1,0.514190153520476,0.511551226828715,-1,0.36080232203477,0.360038557593545,"COVID-19","Washington, D.C."
"2020-04-01",51107,-1,0.527297987161939,0.522917802136055,-1,0.542624648158906,0.541824934176082,-1,0.388055437778937,0.387750002566203,"COVID-19","Washington, D.C."
"2020-04-02",51107,-1,0.481429289911258,0.478056047661917,-1,0.505983762139746,0.506420328999355,-1,0.348979032541133,0.351267419639763,"COVID-19","Washington, D.C."
"2020-04-03",51107,-1,0.478862439394012,0.475380797443108,-1,0.485025636114215,0.480568765137252,-1,0.333379050025326,0.331548972898014,"COVID-19","Washington, D.C."
"2020-04-04",51107,-1,0.436451077996812,0.434250414705322,-1,0.439439382882527,0.436100658079285,-1,0.3019359952343,0.297356581757541,"COVID-19","Washington, D.C."
"2020-04-05",51107,-1,0.462030205012718,0.458260737641219,-1,0.479872074181518,0.477227799663421,-1,0.327632578802339,0.325496176332273,"COVID-19","Washington, D.C."
"2020-02-10",51047,-1,0.441094877496639,0.433660602409674,-1,0.696502493783664,0.690485193621386,-1,0.522429259160575,0.511875132712887,"COVID-19","Washington, D.C."
"2020-02-11",51047,-1,0.424244949962502,0.416098793984654,-1,0.637833817201455,0.648364092485441,-1,0.469658626922133,0.469658626922133,"COVID-19","Washington, D.C."
"2020-02-12",51047,-1,0.435409091041147,0.427823389602325,-1,0.661654135338346,0.652631578947368,-1,0.473684210526316,0.452631578947368,"COVID-19","Washington, D.C."
"2020-02-13",51047,-1,0.415412535735421,0.407464608320452,-1,0.622223325608643,0.622223325608643,-1,0.4468337961996,0.4468337961996,"COVID-19","Washington, D.C."
"2020-02-14",51047,-1,0.400572151001267,0.393391928728353,-1,0.666415992972275,0.666415992972275,-1,0.480212753369822,0.480212753369822,"COVID-19","Washington, D.C."
"2020-02-15",51047,-1,0.237147141854201,0.234037902661352,-1,0.348872180451128,0.345864661654135,-1,0.263157894736842,0.252631578947368,"COVID-19","Washington, D.C."
"2020-02-16",51047,-1,0.300069883565042,0.296195977104737,-1,0.588943253382947,0.59420839102494,-1,0.395779741788315,0.42744212113138,"COVID-19","Washington, D.C."
"2020-03-30",51047,-1,0.204828827099149,0.201600341754616,-1,0.473110225259098,0.472358062738813,-1,0.353563235997561,0.343009109549873,"COVID-19","Washington, D.C."
"2020-03-31",51047,-1,0.190018422546877,0.188237527685253,-1,0.489458386397999,0.489458386397999,-1,0.302396842356827,0.302396842356827,"COVID-19","Washington, D.C."
"2020-04-01",51047,-1,0.18737343633515,0.184392587695119,-1,0.41309266773128,0.41309266773128,-1,0.264553967635553,0.264553967635553,"COVID-19","Washington, D.C."
"2020-04-02",51047,-1,0.155763100300332,0.153170435269616,-1,0.441265560660349,0.444277612268953,-1,0.281176011314243,0.291786426835535,"COVID-19","Washington, D.C."
"2020-04-03",51047,-1,0.0997730645287423,0.0987580831500272,-1,0.436582890257523,0.426044682561652,-1,0.249344764750366,0.249344764750366,"COVID-19","Washington, D.C."
"2020-04-04",51047,-1,-0.0179243529633034,-0.0194326109784451,-1,0.277108747991482,0.277108747991482,-1,0.175071856101321,0.175071856101321,"COVID-19","Washington, D.C."
"2020-04-05",51047,-1,0.111687067351339,0.108094355498264,-1,0.441598717038998,0.447627368466152,-1,0.357365100531986,0.357365100531986,"COVID-19","Washington, D.C."
"2020-02-10",51187,-1,0.497591625979004,0.498779137546855,-1,0.65251279148071,0.664121165111921,-1,0.455594873582551,0.478517886089849,"COVID-19","Washington, D.C."
"2020-02-11",51187,-1,0.52666198354145,0.522162804453795,-1,0.617099265408742,0.63847331220667,-1,0.414287405258166,0.437144641410341,"COVID-19","Washington, D.C."
"2020-02-12",51187,-1,0.542982628200113,0.534484753541944,-1,0.635100231033893,0.643348285982385,-1,0.449864120455726,0.461325626709375,"COVID-19","Washington, D.C."
"2020-02-13",51187,-1,0.430214315181396,0.415332543246446,-1,0.555844473751235,0.573262359954545,-1,0.382198110082661,0.393692790085147,"COVID-19","Washington, D.C."
"2020-02-14",51187,-1,0.409480012114016,0.395955004920634,-1,0.580113198043946,0.578891263977502,-1,0.381095082933832,0.369633576680183,"COVID-19","Washington, D.C."
"2020-02-15",51187,-1,0.355508127884228,0.342515395704931,-1,0.551618917828173,0.557727654459714,-1,0.398287342314305,0.415479601694779,"COVID-19","Washington, D.C."
"2020-02-16",51187,-1,0.325954673915328,0.317597356453523,-1,0.445733480998361,0.462219513857205,-1,0.302425414707712,0.319543834408148,"COVID-19","Washington, D.C."
"2020-03-30",51187,-1,0.437494693456423,0.431426025505675,-1,0.602534801346532,0.622079772094721,-1,0.417743475462179,0.423465988824675,"COVID-19","Washington, D.C."
