"day","lag","rho","error","index","county","event","msa","week","period"
2020-04-04,38,0.331754120119366,31.3799984477239,"exp",6037,"COVID-19","Los Angeles","weekend","during"
2020-04-05,38,0.316285170100469,25.7428716157934,"exp",6037,"COVID-19","Los Angeles","weekend","during"
2020-02-10,28,7.39683049239627e-05,119.941857189645,"homo",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-11,28,0.000149220693020986,114.650703040529,"homo",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-12,28,0.000198490272925595,117.29405939943,"homo",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-13,28,0.000200024713478679,122.261786542434,"homo",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-14,28,0.00020843880918782,127.890704517312,"homo",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-15,28,0.000195900265114109,101.681949452657,"homo",6059,"COVID-19","Los Angeles","weekend","before"
2020-02-16,28,0.000195121244705137,90.8196584341028,"homo",6059,"COVID-19","Los Angeles","weekend","before"
2020-03-30,28,0.000157326585225188,43.2217267291212,"homo",6059,"COVID-19","Los Angeles","weekday","during"
2020-03-31,28,0.000172540860784958,42.6293745118751,"homo",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-01,28,9.9850927181769e-05,47.6932611110442,"homo",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-02,28,0.000124288270682187,46.5442538473337,"homo",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-03,28,0.000174977722741489,49.2224083152261,"homo",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-04,28,0.000179067334575464,42.2637408871349,"homo",6059,"COVID-19","Los Angeles","weekend","during"
2020-04-05,28,0.000159065869824156,32.790530983832,"homo",6059,"COVID-19","Los Angeles","weekend","during"
2020-02-10,28,4.99995659791756,858.419800293994,"power",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-11,28,4.99992144148163,840.094689690117,"power",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-12,28,4.99991946751536,851.839430121025,"power",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-13,28,4.99991959623132,867.556185772984,"power",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-14,28,4.99991894666168,893.566350263125,"power",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-15,28,4.99995415437381,724.681892306956,"power",6059,"COVID-19","Los Angeles","weekend","before"
2020-02-16,28,4.99995460252977,666.811234659274,"power",6059,"COVID-19","Los Angeles","weekend","before"
2020-03-30,28,4.99995608790553,392.909541918455,"power",6059,"COVID-19","Los Angeles","weekday","during"
2020-03-31,28,4.99995380835438,370.926361211821,"power",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-01,28,4.99995896608616,425.737754135184,"power",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-02,28,4.99995875344187,413.241290223343,"power",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-03,28,4.99995524635564,418.387499081577,"power",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-04,28,4.99995326612074,377.355475997395,"power",6059,"COVID-19","Los Angeles","weekend","during"
2020-04-05,28,4.99995262039223,317.489073016566,"power",6059,"COVID-19","Los Angeles","weekend","during"
2020-02-10,28,0.355386791767101,108.647480261266,"exp",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-11,28,0.362981250201993,105.264239760418,"exp",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-12,28,0.369130807001482,106.814610990191,"exp",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-13,28,0.372494046982346,110.434716331022,"exp",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-14,28,0.376470626190034,116.329025316041,"exp",6059,"COVID-19","Los Angeles","weekday","before"
2020-02-15,28,0.377863350795103,91.0584699786271,"exp",6059,"COVID-19","Los Angeles","weekend","before"
2020-02-16,28,0.367690740567842,83.3198461401197,"exp",6059,"COVID-19","Los Angeles","weekend","before"
2020-03-30,28,0.318037768005348,40.7482723700709,"exp",6059,"COVID-19","Los Angeles","weekday","during"
2020-03-31,28,0.337542965783166,39.8603306588986,"exp",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-01,28,0.317165113328737,44.9906700993671,"exp",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-02,28,0.319179665215467,44.2628245196241,"exp",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-03,28,0.339292554686398,46.0053183093562,"exp",6059,"COVID-19","Los Angeles","weekday","during"
2020-04-04,28,0.336158613249928,40.5055503157092,"exp",6059,"COVID-19","Los Angeles","weekend","during"
2020-04-05,28,0.316245561055578,31.7022768180843,"exp",6059,"COVID-19","Los Angeles","weekend","during"
2020-02-10,21,0.000708464417159474,125.534490907057,"homo",12011,"COVID-19","Miami","weekday","before"
2020-02-11,21,0.000668774492939659,118.247313141621,"homo",12011,"COVID-19","Miami","weekday","before"
2020-02-12,21,0.000662421219116821,120.177076018044,"homo",12011,"COVID-19","Miami","weekday","before"
2020-02-13,21,0.000674762171515791,128.899694843481,"homo",12011,"COVID-19","Miami","weekday","before"
2020-02-14,21,0.000749707638419934,135.749512171226,"homo",12011,"COVID-19","Miami","weekday","before"
2020-02-15,21,0.000669958247666082,116.183487381795,"homo",12011,"COVID-19","Miami","weekend","before"
2020-02-16,21,0.000599047718997153,106.310288168347,"homo",12011,"COVID-19","Miami","weekend","before"
2020-03-30,21,0.000631192821391761,44.9812786711793,"homo",12011,"COVID-19","Miami","weekday","during"
2020-03-31,21,0.000661223785814371,44.1097694887316,"homo",12011,"COVID-19","Miami","weekday","during"
2020-04-01,21,0.000592721236220091,50.8657847232605,"homo",12011,"COVID-19","Miami","weekday","during"
2020-04-02,21,0.000651195559893478,50.493506644897,"homo",12011,"COVID-19","Miami","weekday","during"
2020-04-03,21,0.000621266428295296,52.4552561591447,"homo",12011,"COVID-19","Miami","weekday","during"
2020-04-04,21,0.000638551168522885,45.9310972270325,"homo",12011,"COVID-19","Miami","weekend","during"
2020-04-05,21,0.000538259174848538,35.5521027879334,"homo",12011,"COVID-19","Miami","weekend","during"
2020-02-10,21,4.99993706117058,921.681545729415,"power",12011,"COVID-19","Miami","weekday","before"
2020-02-11,21,4.99992848993274,862.097395652264,"power",12011,"COVID-19","Miami","weekday","before"
2020-02-12,21,4.99992869498555,877.378951698859,"power",12011,"COVID-19","Miami","weekday","before"
2020-02-13,21,4.99993662525333,916.041962876303,"power",12011,"COVID-19","Miami","weekday","before"
2020-02-14,21,4.99992596647936,960.905677036128,"power",12011,"COVID-19","Miami","weekday","before"
2020-02-15,21,4.99992287574361,806.53637420955,"power",12011,"COVID-19","Miami","weekend","before"
2020-02-16,21,4.99992032064208,731.231647688434,"power",12011,"COVID-19","Miami","weekend","before"
2020-03-30,21,4.99992258478342,370.432610942736,"power",12011,"COVID-19","Miami","weekday","during"
2020-03-31,21,4.99992371512471,366.377888811703,"power",12011,"COVID-19","Miami","weekday","during"
2020-04-01,21,4.99992195177833,408.140420552277,"power",12011,"COVID-19","Miami","weekday","during"
2020-04-02,21,4.99992428491419,412.462321883437,"power",12011,"COVID-19","Miami","weekday","during"
2020-04-03,21,4.99992362176922,427.576082036826,"power",12011,"COVID-19","Miami","weekday","during"
2020-04-04,21,4.99992107470658,375.830888614329,"power",12011,"COVID-19","Miami","weekend","during"
2020-04-05,21,4.99992163981377,308.821286088073,"power",12011,"COVID-19","Miami","weekend","during"
2020-02-10,21,0.401928535046806,114.164361924295,"exp",12011,"COVID-19","Miami","weekday","before"
2020-02-11,21,0.402583089254322,105.983030218243,"exp",12011,"COVID-19","Miami","weekday","before"
2020-02-12,21,0.40379388898795,106.748236993466,"exp",12011,"COVID-19","Miami","weekday","before"
2020-02-13,21,0.403002126245773,115.218061002418,"exp",12011,"COVID-19","Miami","weekday","before"
2020-02-14,21,0.411407187426873,120.172915705132,"exp",12011,"COVID-19","Miami","weekday","before"
2020-02-15,21,0.399887380557669,105.566229515577,"exp",12011,"COVID-19","Miami","weekend","before"
2020-02-16,21,0.396598227074943,94.8981320413392,"exp",12011,"COVID-19","Miami","weekend","before"
2020-03-30,21,0.399000551600917,39.3505806084175,"exp",12011,"COVID-19","Miami","weekday","during"
2020-03-31,21,0.399476828870673,39.1440891478001,"exp",12011,"COVID-19","Miami","weekday","during"
2020-04-01,21,0.399283109235324,44.6771926138748,"exp",12011,"COVID-19","Miami","weekday","during"
2020-04-02,21,0.400470865013744,45.0664092066049,"exp",12011,"COVID-19","Miami","weekday","during"
2020-04-03,21,0.400207301265355,46.1546224579192,"exp",12011,"COVID-19","Miami","weekday","during"
2020-04-04,21,0.395661979170182,41.4568058338673,"exp",12011,"COVID-19","Miami","weekend","during"
2020-04-05,21,0.381842676791931,32.7337645750321,"exp",12011,"COVID-19","Miami","weekend","during"
2020-02-10,17,0.000209667797396615,110.235286607861,"homo",12099,"COVID-19","Miami","weekday","before"
2020-02-11,17,0.000489582346218827,99.0883582048336,"homo",12099,"COVID-19","Miami","weekday","before"
2020-02-12,17,0.000339496979451674,104.692180619595,"homo",12099,"COVID-19","Miami","weekday","before"
2020-02-13,17,0.000225261675660366,109.423952633993,"homo",12099,"COVID-19","Miami","weekday","before"
2020-02-14,17,0.000568654509599965,115.885863327977,"homo",12099,"COVID-19","Miami","weekday","before"
2020-02-15,17,0.000402715182790775,102.367040456138,"homo",12099,"COVID-19","Miami","weekend","before"
2020-02-16,17,0.000249551407445167,89.9832494608026,"homo",12099,"COVID-19","Miami","weekend","before"
2020-03-30,17,0.000357812312606908,45.448679963991,"homo",12099,"COVID-19","Miami","weekday","during"
2020-03-31,17,0.000398251507028309,42.3982928117584,"homo",12099,"COVID-19","Miami","weekday","during"
2020-04-01,17,0.000512115268326253,46.0046839826614,"homo",12099,"COVID-19","Miami","weekday","during"
2020-04-02,17,0.000578409373730584,46.0149268913362,"homo",12099,"COVID-19","Miami","weekday","during"
2020-04-03,17,0.000512590628982408,45.4929044281965,"homo",12099,"COVID-19","Miami","weekday","during"
2020-04-04,17,0.000409478169635729,43.220819367642,"homo",12099,"COVID-19","Miami","weekend","during"
2020-04-05,17,0.000276822879910837,33.247340178082,"homo",12099,"COVID-19","Miami","weekend","during"
2020-02-10,17,4.99993731855037,1027.48161290427,"power",12099,"COVID-19","Miami","weekday","before"
2020-02-11,17,4.99995131491999,724.606457889316,"power",12099,"COVID-19","Miami","weekday","before"
2020-02-12,17,4.9999388130664,1030.04087649463,"power",12099,"COVID-19","Miami","weekday","before"
2020-02-13,17,4.99995372767673,863.278950473597,"power",12099,"COVID-19","Miami","weekday","before"
2020-02-14,17,4.99994675705939,802.800736030113,"power",12099,"COVID-19","Miami","weekday","before"
2020-02-15,17,4.99994009986137,682.097693995328,"power",12099,"COVID-19","Miami","weekend","before"
2020-02-16,17,4.99993665277745,887.373862126017,"power",12099,"COVID-19","Miami","weekend","before"
2020-03-30,17,4.99994110901633,359.526207946235,"power",12099,"COVID-19","Miami","weekday","during"
2020-03-31,17,4.99994994701772,374.91374374469,"power",12099,"COVID-19","Miami","weekday","during"
2020-04-01,17,4.99993064556905,381.059186800093,"power",12099,"COVID-19","Miami","weekday","during"
2020-04-02,17,4.99995155939816,374.542379749188,"power",12099,"COVID-19","Miami","weekday","during"
2020-04-03,17,4.99994839090824,366.530274547211,"power",12099,"COVID-19","Miami","weekday","during"
2020-04-04,17,4.99994683578415,349.696130185824,"power",12099,"COVID-19","Miami","weekend","during"
2020-04-05,17,4.99994104600371,277.048234660988,"power",12099,"COVID-19","Miami","weekend","during"
2020-02-10,17,0.294175982188771,108.585071520768,"exp",12099,"COVID-19","Miami","weekday","before"
2020-02-11,17,0.395649468468423,86.4613890646517,"exp",12099,"COVID-19","Miami","weekday","before"
2020-02-12,17,0.274766892297749,106.393937119911,"exp",12099,"COVID-19","Miami","weekday","before"
2020-02-13,17,0.359512309733283,100.952098298012,"exp",12099,"COVID-19","Miami","weekday","before"
2020-02-14,17,0.404010589672188,100.313714878444,"exp",12099,"COVID-19","Miami","weekday","before"
2020-02-15,17,0.389395506354806,91.2621277829907,"exp",12099,"COVID-19","Miami","weekend","before"
2020-02-16,17,0.238030327648613,91.5929191412311,"exp",12099,"COVID-19","Miami","weekend","before"
2020-03-30,17,0.393230651059449,37.4516519566438,"exp",12099,"COVID-19","Miami","weekday","during"
2020-03-31,17,0.369951269158248,38.3718160696813,"exp",12099,"COVID-19","Miami","weekday","during"
2020-04-01,17,0.392090285277146,40.2523698619999,"exp",12099,"COVID-19","Miami","weekday","during"
2020-04-02,17,0.398548343231453,39.573191537418,"exp",12099,"COVID-19","Miami","weekday","during"
2020-04-03,17,0.398744501173283,38.6572091281446,"exp",12099,"COVID-19","Miami","weekday","during"
2020-04-04,17,0.377814570038954,38.3174197092918,"exp",12099,"COVID-19","Miami","weekend","during"
2020-04-05,17,0.367101215196544,28.6015723973463,"exp",12099,"COVID-19","Miami","weekend","during"
2020-02-10,19,0.000233288855922083,145.853951257915,"homo",12086,"COVID-19","Miami","weekday","before"
2020-02-11,19,0.000230031064805761,135.839334078294,"homo",12086,"COVID-19","Miami","weekday","before"
2020-02-12,19,0.000184785273820979,140.242868455663,"homo",12086,"COVID-19","Miami","weekday","before"
2020-02-13,19,0.000233577863622749,144.769072053546,"homo",12086,"COVID-19","Miami","weekday","before"
2020-02-14,19,0.000229610035370872,159.336354213077,"homo",12086,"COVID-19","Miami","weekday","before"
2020-02-15,19,0.00016005060557982,127.36967359796,"homo",12086,"COVID-19","Miami","weekend","before"
2020-02-16,19,0.000181853005190286,111.553081286572,"homo",12086,"COVID-19","Miami","weekend","before"
2020-03-30,19,0.000204819373408756,54.2063926230407,"homo",12086,"COVID-19","Miami","weekday","during"
2020-03-31,19,0.000261813780955759,52.4725935025249,"homo",12086,"COVID-19","Miami","weekday","during"
2020-04-01,19,0.000202135533317405,59.4876211012371,"homo",12086,"COVID-19","Miami","weekday","during"
2020-04-02,19,0.000265339596933877,58.0659712950272,"homo",12086,"COVID-19","Miami","weekday","during"
2020-04-03,19,0.000276205664526225,57.6225882558849,"homo",12086,"COVID-19","Miami","weekday","during"
2020-04-04,19,0.000209733830042793,47.198910838331,"homo",12086,"COVID-19","Miami","weekend","during"
2020-04-05,19,0.000188214617905921,35.7299812238662,"homo",12086,"COVID-19","Miami","weekend","during"
2020-02-10,19,4.99992297731389,999.25598093985,"power",12086,"COVID-19","Miami","weekday","before"
2020-02-11,19,4.99992330570517,948.695431259115,"power",12086,"COVID-19","Miami","weekday","before"
2020-02-12,19,4.99995922877786,971.169845673516,"power",12086,"COVID-19","Miami","weekday","before"
2020-02-13,19,4.99991976331896,1008.71963876598,"power",12086,"COVID-19","Miami","weekday","before"
2020-02-14,19,4.99992011565447,1107.78476169651,"power",12086,"COVID-19","Miami","weekday","before"
2020-02-15,19,4.99991867367571,914.967104591085,"power",12086,"COVID-19","Miami","weekend","before"
2020-02-16,19,4.999956571011,787.879532056231,"power",12086,"COVID-19","Miami","weekend","before"
2020-03-30,19,4.99992011531007,416.576576922548,"power",12086,"COVID-19","Miami","weekday","during"
2020-03-31,19,4.99991991725953,420.886510364178,"power",12086,"COVID-19","Miami","weekday","during"
2020-04-01,19,4.99992045670645,472.947539584166,"power",12086,"COVID-19","Miami","weekday","during"
2020-04-02,19,4.99991927359516,459.564220208489,"power",12086,"COVID-19","Miami","weekday","during"
2020-04-03,19,4.99992132982109,450.799284543036,"power",12086,"COVID-19","Miami","weekday","during"
2020-04-04,19,4.99991863322135,408.463506991727,"power",12086,"COVID-19","Miami","weekend","during"
2020-04-05,19,4.99991992491026,354.318579194875,"power",12086,"COVID-19","Miami","weekend","during"
2020-02-10,19,0.382034149169817,128.698052120877,"exp",12086,"COVID-19","Miami","weekday","before"
2020-02-11,19,0.379218253780698,120.312150367046,"exp",12086,"COVID-19","Miami","weekday","before"
2020-02-12,19,0.381374747533344,123.521462769505,"exp",12086,"COVID-19","Miami","weekday","before"
2020-02-13,19,0.379012652893975,129.785122066842,"exp",12086,"COVID-19","Miami","weekday","before"
2020-02-14,19,0.379659153572213,142.047891770164,"exp",12086,"COVID-19","Miami","weekday","before"
2020-02-15,19,0.352295419483652,119.023866510773,"exp",12086,"COVID-19","Miami","weekend","before"
2020-02-16,19,0.355968006218587,104.356215550806,"exp",12086,"COVID-19","Miami","weekend","before"
