"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-14",36061,0.00497277349418634,0.655859702065285,0.657273827078236,-0.995441078854479,0.550046561866779,0.55125822173372,-0.996701441623649,0.397042734401981,0.398038001890379,"COVID-19","New York"
"2020-02-15",36061,0.0114761186841599,0.557059394902711,0.559271189472842,-0.995362761098621,0.542841498152578,0.545978655572114,-0.996724259110357,0.388342268808425,0.390754761498524,"COVID-19","New York"
"2020-02-16",36061,0.00819576429448302,0.537049032436433,0.54070186856729,-0.995531671655447,0.51605035659995,0.51907728821388,-0.996749811128533,0.367426119320529,0.369601203643871,"COVID-19","New York"
"2020-03-30",36061,-0.00323259910082329,0.37590864926042,0.378411092456147,-0.995080844343041,0.515392155571744,0.517437383279887,-0.996559724468013,0.37222842741102,0.373972769354432,"COVID-19","New York"
"2020-03-31",36061,-0.00548558076903095,0.347261132378695,0.349278468088611,-0.995061263222545,0.508361090418411,0.510076472822889,-0.996625175205059,0.367912767168219,0.369247604751281,"COVID-19","New York"
"2020-04-01",36061,-0.0350839200085136,0.192608939992297,0.19125098979527,-0.995040019016647,0.505649253598582,0.50718151358474,-0.996609919435002,0.368792695062087,0.370266971271542,"COVID-19","New York"
"2020-04-02",36061,-0.0415450144997655,0.165157134201338,0.163128980426528,-0.995022900611976,0.492152770399787,0.492642985203151,-0.996613166760852,0.357842839782485,0.358737560929456,"COVID-19","New York"
"2020-04-03",36061,-0.0318832670664072,0.210407077926624,0.209519019495334,-0.995084125799591,0.518822417492187,0.520465073937958,-0.996542149921639,0.375543149222497,0.376750162832666,"COVID-19","New York"
"2020-04-04",36061,-0.0290281216332419,0.206493930768715,0.205605977500764,-0.995274320126188,0.487332910863263,0.488370302344872,-0.996681841347173,0.352428978864845,0.353700738318463,"COVID-19","New York"
"2020-04-05",36061,-0.0309795765402207,0.183637201503951,0.182128725088882,-0.995044142487136,0.463506188409616,0.464829125852636,-0.996607179464111,0.334814351750692,0.335951177585363,"COVID-19","New York"
"2020-02-10",34031,-1,0.428912473648094,0.415691385124044,-1,0.43101881423088,0.4007731398198,-1,0.29796613101553,0.275984032983578,"COVID-19","New York"
"2020-02-11",34031,-1,0.431428065513569,0.419489612734686,-1,0.452400667958493,0.420258337194094,-1,0.313747184890108,0.290287476218634,"COVID-19","New York"
"2020-02-12",34031,-1,0.438003945335855,0.424992767003996,-1,0.442830079404092,0.410315231666708,-1,0.307735393688159,0.284395572326213,"COVID-19","New York"
"2020-02-13",34031,-1,0.446110935524462,0.433291075803249,-1,0.454584840220979,0.426750410707207,-1,0.3153935311042,0.295887143254194,"COVID-19","New York"
"2020-02-14",34031,-1,0.44314628128004,0.434646051714557,-0.999999383009349,0.46176789793619,0.43983123990002,-0.999969734572191,0.318968132590859,0.30348233767115,"COVID-19","New York"
"2020-02-15",34031,-1,0.416878571913077,0.410343951243785,-0.99999722348014,0.437516782302131,0.420276015690117,-0.999871235044742,0.303454778272343,0.291493588584806,"COVID-19","New York"
"2020-02-16",34031,-1,0.386904912441165,0.37934044100533,-1,0.419807047698829,0.395469296689079,-1,0.288547623548568,0.272262056104309,"COVID-19","New York"
"2020-03-30",34031,-1,0.462334648690026,0.444694404753916,-0.999999814878585,0.437153675793834,0.41812552236266,-0.999984794921503,0.305066028674001,0.291086609387412,"COVID-19","New York"
"2020-03-31",34031,-1,0.478683031201377,0.460868541978057,-1,0.446335206176768,0.425569307851828,-1,0.309708351246564,0.296394719811999,"COVID-19","New York"
"2020-04-01",34031,-1,0.445405157736802,0.428782515688557,-0.999999321242586,0.448003622775022,0.427942779238169,-0.999962029594121,0.312446909224776,0.299563747696464,"COVID-19","New York"
"2020-04-02",34031,-1,0.450938669774665,0.434259889074602,-0.999998457369039,0.46401510695228,0.443513463216916,-0.999924049671405,0.323756742747755,0.309995304291944,"COVID-19","New York"
"2020-04-03",34031,-1,0.429733748238237,0.412911775763411,-0.999999382944474,0.434047897408169,0.413930730227514,-0.999969607634555,0.303452625934508,0.289688887231403,"COVID-19","New York"
"2020-04-04",34031,-1,0.428266835480426,0.413706990055059,-0.999998148841647,0.43731052123901,0.420754947299357,-0.999916460666118,0.304995625822089,0.292595585504071,"COVID-19","New York"
"2020-04-05",34031,-1,0.431015071752579,0.416783291219185,-0.999999814883382,0.426402587507371,0.408112365733787,-0.999984803701817,0.294330021980396,0.28089913505755,"COVID-19","New York"
"2020-02-10",36087,-1,0.52767686287451,0.511996036955345,-0.999997847996072,0.552619942661254,0.531751648583283,-0.999926464279925,0.392871585834668,0.378885865950586,"COVID-19","New York"
"2020-02-11",36087,-1,0.533244283860106,0.519670390986907,-0.999999641342262,0.571046053827195,0.548724128899825,-0.999975506705036,0.408203157819374,0.391094894708755,"COVID-19","New York"
"2020-02-12",36087,-1,0.533531784768634,0.519429800642541,-1,0.569387151393493,0.546448782042081,-1,0.40521376893141,0.388979791462455,"COVID-19","New York"
"2020-02-13",36087,-1,0.53882913440254,0.522741355160364,-1,0.586572167419958,0.568206842035136,-1,0.420773167789003,0.407381153853101,"COVID-19","New York"
"2020-02-14",36087,-1,0.513271434286232,0.499182919599644,-1,0.595437878986388,0.581926963215772,-1,0.425279379751723,0.41559838214413,"COVID-19","New York"
"2020-02-15",36087,-1,0.50291109203653,0.485699360479451,-1,0.583240982521833,0.564595622350451,-1,0.418493380166345,0.403042520470987,"COVID-19","New York"
"2020-02-16",36087,-1,0.475174418216569,0.457429459707534,-0.999997489333703,0.529904231126344,0.510466239322191,-0.999901941556932,0.373680929211838,0.360378846664315,"COVID-19","New York"
"2020-03-30",36087,-1,0.607833600999613,0.588794269271869,-1,0.624704648833618,0.605170815329728,-1,0.444931528186327,0.429854081747622,"COVID-19","New York"
"2020-03-31",36087,-1,0.614053791201104,0.59463101939797,-1,0.63855703438373,0.622337287587369,-1,0.457823479732024,0.448613119733135,"COVID-19","New York"
"2020-04-01",36087,-1,0.587700343034909,0.565271505053503,-0.999998923930688,0.619386093003465,0.602169028231156,-0.999950880467588,0.43901406053908,0.427364451172562,"COVID-19","New York"
"2020-04-02",36087,-1,0.572643624440827,0.55139293738615,-0.999994261156133,0.598497025357513,0.577954747323093,-0.999828206102324,0.422893843743802,0.407332603022842,"COVID-19","New York"
"2020-04-03",36087,-1,0.580353518948194,0.557658878454681,-1,0.604105861555283,0.583254490910105,-1,0.432289309839475,0.41516215810257,"COVID-19","New York"
"2020-04-04",36087,-1,0.601375601314295,0.582247820023175,-1,0.638290441230887,0.626014535306145,-1,0.456057512153962,0.449306178032824,"COVID-19","New York"
"2020-04-05",36087,-1,0.566933883827435,0.547995731932876,-0.999999641319364,0.599193531816464,0.584367484442575,-0.999975445359783,0.424913822623708,0.415321204651553,"COVID-19","New York"
"2020-02-10",34019,-1,0.411749836389647,0.411767555049193,-1,0.517451875372197,0.523659691147874,-1,0.358583048498619,0.3611838321686,"COVID-19","New York"
"2020-02-11",34019,-1,0.422896465331406,0.422224880013128,-1,0.548977841762401,0.555112624411306,-1,0.386541472950914,0.387841864785904,"COVID-19","New York"
"2020-02-12",34019,-1,0.418459105940231,0.417233862817797,-1,0.532177767807727,0.535342594423235,-1,0.371708024667942,0.37040720918354,"COVID-19","New York"
"2020-02-13",34019,-1,0.408687160076581,0.409152951706761,-1,0.526029431805109,0.527794345325523,-1,0.366147022515527,0.368746114068432,"COVID-19","New York"
"2020-02-14",34019,-1,0.391481284701158,0.393748016033653,-1,0.491354704738761,0.494397751687622,-1,0.338426975056267,0.341677954643743,"COVID-19","New York"
"2020-02-15",34019,-1,0.438871198094575,0.438439521106155,-1,0.471970154909562,0.47888404174065,-1,0.336586006589082,0.340488453042288,"COVID-19","New York"
"2020-02-16",34019,-1,0.417759497509176,0.422019257425043,-1,0.45925664552217,0.470223786725867,-1,0.327101807398833,0.331003618222676,"COVID-19","New York"
"2020-03-30",34019,-1,0.415909850640869,0.424226093809306,-1,0.500922091468157,0.510757698134004,-1,0.352808510386762,0.363874459974539,"COVID-19","New York"
"2020-03-31",34019,-1,0.435589279747537,0.441296502719829,-0.999993912887331,0.513256242390623,0.52367620594926,-0.999836801304503,0.370118775880876,0.372071909262833,"COVID-19","New York"
"2020-04-01",34019,-1,0.411713250623818,0.419136902593147,-1,0.505961769323497,0.519400846249036,-1,0.362690974603294,0.371807085275549,"COVID-19","New York"
"2020-04-02",34019,-1,0.411577185136266,0.419841802903683,-1,0.508770653016989,0.515283209527674,-1,0.3629572868137,0.364910420195657,"COVID-19","New York"
"2020-04-03",34019,-1,0.380903636295669,0.390064139468386,-1,0.48941907023588,0.493241230259112,-1,0.348406889014782,0.349708128562923,"COVID-19","New York"
"2020-04-04",34019,-1,0.369838015068434,0.379158116526907,-1,0.473586509377486,0.478151579963728,-1,0.336484244645794,0.342347474465372,"COVID-19","New York"
"2020-04-05",34019,-1,0.381944886299154,0.393634496650003,-1,0.472991974680825,0.484324695385662,-1,0.338758062996257,0.348520543197879,"COVID-19","New York"
"2020-02-10",42103,-1,0.162910234161335,0.164385973190069,-1,0.312049244696127,0.289695281378108,-1,0.219878692998602,0.206552711604747,"COVID-19","New York"
"2020-02-11",42103,-1,0.205727222588235,0.200000387957208,-1,0.360190290236296,0.347051273359752,-1,0.245011237046101,0.236142051994659,"COVID-19","New York"
"2020-02-12",42103,-1,0.185964106394642,0.185783561557065,-1,0.337335753734282,0.335976442436495,-1,0.227525532798834,0.231965055390031,"COVID-19","New York"
"2020-02-13",42103,-1,0.225860521622542,0.220521039276831,-1,0.368963566648657,0.361110064616021,-1,0.257349219247359,0.250693635990962,"COVID-19","New York"
"2020-02-14",42103,-1,0.227081438837146,0.228010671317988,-1,0.407687081129091,0.41319942728994,-1,0.291574458566175,0.287139866040453,"COVID-19","New York"
"2020-02-15",42103,-1,0.284287108139541,0.289795525801164,-1,0.415363727787459,0.401843068163172,-1,0.29477488670611,0.279201873823523,"COVID-19","New York"
"2020-02-16",42103,-1,0.281291244005757,0.288824270129928,-1,0.371771639944901,0.363540254863854,-1,0.265261474824006,0.254162668346014,"COVID-19","New York"
"2020-03-30",42103,-1,0.26961379591588,0.272055857292696,-1,0.331268040772223,0.33776645580562,-1,0.231294156313282,0.2402330609051,"COVID-19","New York"
"2020-03-31",42103,-1,0.297058749765188,0.301531566010697,-1,0.372762319809258,0.371780372462243,-1,0.249307522993401,0.247081562966675,"COVID-19","New York"
"2020-04-01",42103,-1,0.251032891164315,0.248205955401907,-1,0.314831600026466,0.309771941306923,-1,0.214206965025244,0.207547681138448,"COVID-19","New York"
"2020-04-02",42103,-1,0.23658236264769,0.232505096537171,-0.999962237788632,0.28099985217042,0.264310530125361,-0.999444290037663,0.200888397251653,0.183130306886866,"COVID-19","New York"
"2020-04-03",42103,-1,0.256662416603877,0.253849370631026,-1,0.288304676414289,0.272816610726414,-1,0.205017777233875,0.196103960832402,"COVID-19","New York"
"2020-04-04",42103,-1,0.246226610004683,0.241131729793228,-0.999886691971763,0.325226600944981,0.309214515622097,-0.998885793525864,0.229017853769868,0.224570905152978,"COVID-19","New York"
"2020-04-05",42103,-1,0.232384549725636,0.230432554691609,-0.999962214959084,0.307523826722083,0.291282701017036,-0.999439932748003,0.202789323133507,0.193875506732034,"COVID-19","New York"
"2020-02-10",36005,-1,0.633428034084567,0.623346178294346,-0.999999994143294,0.584539380239695,0.569445319585677,-0.999998487709235,0.422070690462552,0.409523592353189,"COVID-19","New York"
"2020-02-11",36005,-1,0.626401267930841,0.61404428555722,-0.999999523655569,0.576516245140955,0.558098475738514,-0.999961433538062,0.413961791888431,0.399197366742293,"COVID-19","New York"
"2020-02-12",36005,-1,0.626517819149644,0.614976355318319,-1,0.572462582279047,0.554975440784304,-1,0.410105394276802,0.396135236513444,"COVID-19","New York"
"2020-02-13",36005,-1,0.609056809884086,0.600254341780819,-1,0.564446726956881,0.550750100173236,-1,0.404653718931703,0.393581900001717,"COVID-19","New York"
"2020-02-14",36005,-1,0.597988683326918,0.589160442247519,-0.99999976572961,0.573207410355844,0.555990651679649,-0.999976546857673,0.410165524482636,0.396426429482703,"COVID-19","New York"
"2020-02-15",36005,-1,0.521634935514597,0.514063400487424,-0.999999931669672,0.534498879166956,0.515231176949123,-0.999992425235177,0.380317711883253,0.365239428298012,"COVID-19","New York"
"2020-02-16",36005,-1,0.530896337703235,0.524890901809278,-0.999999519726897,0.525377226119749,0.513268369190506,-0.999967404401079,0.373604352218264,0.364338290387845,"COVID-19","New York"
"2020-03-30",36005,-1,0.513662079800307,0.505148303883971,-1,0.492867955875751,0.480688420197682,-1,0.350708445184544,0.341146541303302,"COVID-19","New York"
"2020-03-31",36005,-1,0.497683605535653,0.492500128736041,-1,0.486494496473013,0.478597767488737,-1,0.346124560365865,0.339902028413623,"COVID-19","New York"
"2020-04-01",36005,-1,0.48351474413249,0.476463772213428,-0.999999931666914,0.506071141070063,0.494114597506259,-0.99999013765931,0.360546250073795,0.351349142484611,"COVID-19","New York"
"2020-04-02",36005,-1,0.487785370004423,0.482842750377725,-0.999999998047648,0.493049239523285,0.485608522822196,-0.999999241486156,0.351866822749698,0.346004766633507,"COVID-19","New York"
"2020-04-03",36005,-1,0.497256532678392,0.488937656194568,-0.999999953143099,0.484201201530575,0.471371812971385,-0.999992411992391,0.344428708038025,0.334995036129386,"COVID-19","New York"
"2020-04-04",36005,-1,0.49548718552817,0.490702086601725,-0.999999712998149,0.471532404818647,0.463239465246695,-0.999977226299977,0.333533675439159,0.327294516089377,"COVID-19","New York"
"2020-04-05",36005,-1,0.450251635518973,0.445621945136782,-1,0.427911363687788,0.420615319791429,-1,0.301315763001224,0.295595850054694,"COVID-19","New York"
"2020-02-10",34007,-1,0.50577937418166,0.49384243085746,-0.999999677067167,0.500913764531444,0.49404594700714,-0.999979295566143,0.349987448325953,0.342302378431183,"COVID-19","Philadelphia"
"2020-02-11",34007,-1,0.513012838255603,0.500904786227523,-1,0.510191158366549,0.503474482517083,-1,0.355656820089536,0.347806588233471,"COVID-19","Philadelphia"
"2020-02-12",34007,-1,0.51489834975729,0.502045039091484,-0.99999967706887,0.50638618822458,0.501425028484474,-0.999979299851992,0.35249887507139,0.346852723616952,"COVID-19","Philadelphia"
"2020-02-13",34007,-1,0.509166923836164,0.497596874179972,-1,0.520628486007885,0.516366224698401,-1,0.363639806870827,0.359067107231363,"COVID-19","Philadelphia"
"2020-02-14",34007,-1,0.498077994979956,0.486144394481201,-1,0.511925383650317,0.505289331802381,-1,0.358153498297306,0.351184888355814,"COVID-19","Philadelphia"
"2020-02-15",34007,-1,0.505029910788931,0.493657930724615,-1,0.510413213463012,0.504161948674986,-1,0.358571724069311,0.354328760797063,"COVID-19","Philadelphia"
"2020-02-16",34007,-1,0.500197856639715,0.491635388194433,-1,0.515254209681294,0.513068424623287,-1,0.363808103201425,0.361630931763435,"COVID-19","Philadelphia"
"2020-03-30",34007,-1,0.564100263513836,0.554739034914914,-0.999999031142159,0.551731013388559,0.548952713231392,-0.999944639743086,0.39084787925697,0.389082581848894,"COVID-19","Philadelphia"
"2020-03-31",34007,-1,0.566684718610094,0.556930602056846,-0.999997631702631,0.548121043548061,0.546947724519307,-0.999868565320738,0.388912706363522,0.387781945737992,"COVID-19","Philadelphia"
"2020-04-01",34007,-1,0.564291100420817,0.55211305219302,-0.999999730881318,0.523879079405062,0.519378973937508,-0.999972349338453,0.369018735848014,0.365683066713276,"COVID-19","Philadelphia"
"2020-04-02",34007,-1,0.570081771470284,0.558782376213735,-0.999998977347081,0.534559427760737,0.52977309347439,-0.999923964097119,0.37544715742822,0.374620120588302,"COVID-19","Philadelphia"
"2020-04-03",34007,-1,0.570706010576742,0.557912630918348,-0.999999784704874,0.52762427100392,0.521570235050614,-0.999979263795622,0.372515567980736,0.368077413065658,"COVID-19","Philadelphia"
"2020-04-04",34007,-1,0.575805671073611,0.564859686130907,-0.99999962323427,0.544567072563602,0.542690755757237,-0.999972349720727,0.385570362290675,0.385460092998918,"COVID-19","Philadelphia"
"2020-04-05",34007,-1,0.570780992000638,0.562325817542461,-0.999999677055417,0.541971005310645,0.541254210976787,-0.999972340925744,0.387327340929747,0.387024052151969,"COVID-19","Philadelphia"
"2020-02-10",24015,-1,0.276910567923975,0.250356305553666,-1,0.300572040090077,0.272213129686927,-1,0.201317116362113,0.178739495835521,"COVID-19","Philadelphia"
"2020-02-11",24015,-1,0.22630470097367,0.199193497896856,-1,0.234438053530245,0.216157525092382,-1,0.146892915851919,0.13810445080095,"COVID-19","Philadelphia"
