"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-02",51600,-1,-0.019371766985436,-0.0426614211549144,-1,0.224418568448876,0.205922532587704,-1,0.166743242212479,0.166743242212479,"COVID-19","Washington, D.C."
"2020-04-03",51600,-1,0.011955145201187,-0.0372183889626656,-1,0.14687527277408,0.0784164591929408,-1,0.108687266457794,0.0621070094044537,"COVID-19","Washington, D.C."
"2020-04-04",51600,-1,-0.133041297319705,-0.154246307774491,-1,0.189247474861814,0.244908496879995,-1,0.122226466270428,0.168061391121839,"COVID-19","Washington, D.C."
"2020-04-05",51600,-1,0.0423548756977034,0.00945193010886616,-1,0.273956600875992,0.196560789866182,-1,0.194051466058623,0.149270358506633,"COVID-19","Washington, D.C."
"2020-02-10",54037,-1,0.16030306323119,0.185348678237555,-1,0.195269540081774,0.195819595124258,-1,0.117409869120542,0.121458485297112,"COVID-19","Washington, D.C."
"2020-02-11",54037,-1,0.0897232266644392,0.111935088081608,-1,0.13033914059519,0.15728689540179,-1,0.0727274211355889,0.105050719418073,"COVID-19","Washington, D.C."
"2020-02-12",54037,-1,0.108938871448038,0.130663471421645,-1,0.163321419437655,0.15085693400358,-1,0.0988900604380319,0.0948537314405612,"COVID-19","Washington, D.C."
"2020-02-13",54037,-1,0.135193710263971,0.149452873092477,-1,0.193856069283062,0.196973905780519,-1,0.113592366849413,0.125762977583279,"COVID-19","Washington, D.C."
"2020-02-14",54037,-1,0.0728601070562261,0.0887914735670303,-1,0.124461553084363,0.126661168160965,-1,0.0504541124683836,0.0706357574557371,"COVID-19","Washington, D.C."
"2020-02-15",54037,-1,0.040072720667057,0.0576472266445035,-1,0.0903923786481826,0.123579032878043,-1,0.0566806264719856,0.0971667882376896,"COVID-19","Washington, D.C."
"2020-02-16",54037,-1,0.0964984485298866,0.118873541153817,-1,0.138443216160564,0.155313117997348,-1,0.0911865803978241,0.107397528024104,"COVID-19","Washington, D.C."
"2020-03-30",54037,-1,0.267121235873998,0.275678199202751,-1,0.307989609202986,0.310193470449519,-1,0.212700730738391,0.220881528074483,"COVID-19","Washington, D.C."
"2020-03-31",54037,-1,0.302040756455122,0.310739069293837,-1,0.249541637606849,0.287312083857408,-1,0.174090495592527,0.20647942500509,"COVID-19","Washington, D.C."
"2020-04-01",54037,-1,0.0343847969882558,0.0784247986975845,-1,0.213643898093927,0.237667375046978,-1,0.135766686370094,0.151977633996374,"COVID-19","Washington, D.C."
"2020-04-02",54037,-1,0.192675897484085,0.228098176518838,-1,0.36471994297134,0.398643115143134,-1,0.257348793567192,0.281665215006612,"COVID-19","Washington, D.C."
"2020-04-03",54037,-1,-0.038556673913841,0.00876221785765656,-1,0.130351091188035,0.180951514771576,-1,0.0910014297897459,0.123357493714989,"COVID-19","Washington, D.C."
"2020-04-04",54037,-1,0.113056587383067,0.151280725115844,-1,0.203501703542502,0.267118902758041,-1,0.13953552567761,0.196158637546786,"COVID-19","Washington, D.C."
"2020-04-05",54037,-1,0.100029151418239,0.146780683742797,-1,0.300119179008176,0.355669644029238,-1,0.220425685490718,0.264915273387927,"COVID-19","Washington, D.C."
"2020-02-10",51153,-1,0.551331680462107,0.529134081450079,-1,0.59378870753437,0.578723195365256,-1,0.420513238004345,0.407336496440361,"COVID-19","Washington, D.C."
"2020-02-11",51153,-1,0.523941838898308,0.503851473584515,-0.999998520411296,0.577698618973465,0.562999136957062,-0.999942733337741,0.406238437854154,0.393444725686285,"COVID-19","Washington, D.C."
"2020-02-12",51153,-1,0.502067819669275,0.483009261606678,-1,0.575140468579505,0.558458916306835,-1,0.404243024459746,0.389546047211799,"COVID-19","Washington, D.C."
"2020-02-13",51153,-1,0.53958171165674,0.521616003755032,-1,0.594434754400646,0.583231864004684,-1,0.414006048813217,0.405172295173498,"COVID-19","Washington, D.C."
"2020-02-14",51153,-1,0.529756335145821,0.510953463493013,-0.999998520420053,0.583206609763977,0.571837551314056,-0.999923661208332,0.413852317830639,0.403572637442941,"COVID-19","Washington, D.C."
"2020-02-15",51153,-1,0.533590578830469,0.517256720911156,-1,0.576871654976592,0.565245095607316,-1,0.408676269974978,0.399003909504083,"COVID-19","Washington, D.C."
"2020-02-16",51153,-1,0.522413343525063,0.50590744047069,-1,0.620786251502653,0.605456777260088,-1,0.441335647099072,0.427926052987818,"COVID-19","Washington, D.C."
"2020-03-30",51153,-1,0.475573837691341,0.456130165709196,-1,0.52394341467536,0.502572755664004,-1,0.362892434716358,0.344331529299378,"COVID-19","Washington, D.C."
"2020-03-31",51153,-1,0.413459277971218,0.396655279027849,-0.99999629948194,0.482044901210749,0.46643666819739,-0.999903563334556,0.33215093999823,0.319749821703758,"COVID-19","Washington, D.C."
"2020-04-01",51153,-1,0.398532016140631,0.394492787297546,-1,0.51518811395767,0.50732734176575,-1,0.356909322962145,0.352245340806899,"COVID-19","Washington, D.C."
"2020-04-02",51153,-1,0.418006529667759,0.399860040633672,-1,0.524308032573237,0.504149870384437,-1,0.359874341681224,0.346116800744064,"COVID-19","Washington, D.C."
"2020-04-03",51153,-1,0.413418540068003,0.397625100564695,-0.999999753358244,0.513395973327086,0.496162544817395,-0.999980801535875,0.350648848861433,0.338047942825903,"COVID-19","Washington, D.C."
"2020-04-04",51153,-1,0.451948769644602,0.444069628362281,-0.999999753350821,0.568972611947399,0.561401646386743,-0.999980794899124,0.39932680460895,0.391841336580703,"COVID-19","Washington, D.C."
"2020-04-05",51153,-1,0.409626920579633,0.400083151699126,-1,0.543339836072568,0.533783216178357,-1,0.375745023151893,0.368097826181263,"COVID-19","Washington, D.C."
"2020-02-10",24033,-1,0.351454869264781,0.354417074040882,-0.999999559547514,0.391785147441686,0.393240634631069,-0.999977829754683,0.271128184433544,0.27195228225857,"COVID-19","Washington, D.C."
"2020-02-11",24033,-1,0.348199638488003,0.357007513976314,-0.999999958051765,0.377436473837694,0.38115830030043,-0.999992607405162,0.260831618900905,0.263716419696807,"COVID-19","Washington, D.C."
"2020-02-12",24033,-1,0.386962017805809,0.397018646550709,-0.999999874157059,0.435447107758645,0.438360171438415,-0.999988915757913,0.302112994791503,0.304055417787167,"COVID-19","Washington, D.C."
"2020-02-13",24033,-1,0.352121644510899,0.363059286892156,-0.999999202986719,0.399269520671585,0.404666540947837,-0.999955651807537,0.277985186665374,0.281723445740607,"COVID-19","Washington, D.C."
"2020-02-14",24033,-1,0.386434803862257,0.397860435807528,-0.999999979026667,0.441421265459551,0.446480541107104,-0.99999630853964,0.308669361480403,0.311890566129528,"COVID-19","Washington, D.C."
"2020-02-15",24033,-1,0.367642225187473,0.369104615192547,-0.999999790254516,0.417444442448416,0.41629442297723,-0.999985204474166,0.287735894002844,0.287043884944733,"COVID-19","Washington, D.C."
"2020-02-16",24033,-1,0.343543900426511,0.344710716334239,-0.99999874151197,0.412070250555225,0.411403186910862,-0.999944488134296,0.284637732344009,0.284004434929019,"COVID-19","Washington, D.C."
"2020-03-30",24033,-1,0.35402945889594,0.361002510298849,-1,0.395048097781933,0.40092889339321,-1,0.271214375172242,0.276025993158482,"COVID-19","Washington, D.C."
"2020-03-31",24033,-1,0.290344519215801,0.294432770282967,-1,0.355264433696253,0.359500491832442,-1,0.243638720916851,0.246864939780963,"COVID-19","Washington, D.C."
"2020-04-01",24033,-1,0.334443951170201,0.341748467304467,-1,0.369063905863179,0.374652204011345,-1,0.25325034550976,0.257358026366944,"COVID-19","Washington, D.C."
"2020-04-02",24033,-1,0.272544669116136,0.277654764663403,-0.999998300688421,0.341915933366645,0.345129104498222,-0.999933015529158,0.233879426633856,0.236375361409123,"COVID-19","Washington, D.C."
"2020-04-03",24033,-1,0.245133525153893,0.254720329394011,-1,0.297097822785874,0.305791263844698,-1,0.201145096364904,0.20751824401459,"COVID-19","Washington, D.C."
"2020-04-04",24033,-1,0.272926509614993,0.282022065777883,-0.999999685320626,0.313113842810416,0.322599982581431,-0.999981396283348,0.212970917691294,0.219261696427703,"COVID-19","Washington, D.C."
"2020-04-05",24033,-1,0.206264418130849,0.21122754560801,-1,0.239849278623353,0.245499706484717,-1,0.162734417123827,0.166521518690455,"COVID-19","Washington, D.C."
"2020-02-10",24031,-1,0.551134695764224,0.552772316347101,-0.999999546348983,0.591949039452788,0.597045427396375,-0.999973256383028,0.419569170967543,0.423375729984441,"COVID-19","Washington, D.C."
"2020-02-11",24031,-1,0.563131726368838,0.564270250087179,-0.99999942968872,0.592024888103188,0.596871757341429,-0.999959859186008,0.419503481113719,0.423279284429575,"COVID-19","Washington, D.C."
"2020-02-12",24031,-1,0.540375792312174,0.542398108069632,-0.999999831500826,0.575600452201642,0.580721442288107,-0.999978604934769,0.405931666814568,0.410900452534104,"COVID-19","Washington, D.C."
"2020-02-13",24031,-1,0.561632946075239,0.562822633301549,-0.999999974077317,0.597250274794322,0.603237282293705,-0.999994652620884,0.424802956694614,0.429792360492564,"COVID-19","Washington, D.C."
"2020-02-14",24031,-1,0.577630608841825,0.579211811983694,-0.999999974077471,0.623015511515821,0.628609762598907,-0.999994654964602,0.444417940721665,0.44908648750272,"COVID-19","Washington, D.C."
"2020-02-15",24031,-1,0.548575171222743,0.549892204834686,-0.999999377837337,0.599992664880229,0.604677073676205,-0.999967871657975,0.426169991083485,0.430160067102742,"COVID-19","Washington, D.C."
"2020-02-16",24031,-1,0.506827705021213,0.509183023153021,-0.99999918338869,0.566578105121401,0.571105126976683,-0.999954440875623,0.398243669614811,0.402043582409849,"COVID-19","Washington, D.C."
"2020-03-30",24031,-1,0.485702620123777,0.49081675989673,-1,0.545699556936419,0.550407933447432,-1,0.382373253184619,0.386065612637385,"COVID-19","Washington, D.C."
"2020-03-31",24031,-1,0.450020916075774,0.452054230613639,-1,0.527914572205936,0.530571904781026,-1,0.371526684691354,0.37374802182958,"COVID-19","Washington, D.C."
"2020-04-01",24031,-1,0.420616755568304,0.42734990480485,-1,0.523669347335451,0.530401453821706,-1,0.367939114076467,0.37307836307825,"COVID-19","Washington, D.C."
"2020-04-02",24031,-1,0.434155547710911,0.440915165875321,-0.999999805508019,0.543930882005447,0.550213573453678,-0.999986481864745,0.384889406032375,0.390056786050135,"COVID-19","Washington, D.C."
"2020-04-03",24031,-1,0.457767851465223,0.464496284514638,-0.999996966236507,0.561609785585108,0.56798521362696,-0.999902888002663,0.398451417606471,0.403720409098768,"COVID-19","Washington, D.C."
"2020-04-04",24031,-1,0.393198476944917,0.400366429025987,-1,0.500245920981824,0.508491169887193,-1,0.352026936690207,0.359242888456548,"COVID-19","Washington, D.C."
"2020-04-05",24031,-1,0.37750131443337,0.381911986919459,-0.999982468279969,0.491020196160034,0.495904582175039,-0.999655972456781,0.342305378387736,0.346201737878956,"COVID-19","Washington, D.C."
"2020-02-10",51685,-1,-0.198851443694006,-0.356074606780965,-1,-0.192785077084752,-0.168686942449158,-1,-0.14824986333222,-0.0741249316661101,"COVID-19","Washington, D.C."
"2020-02-11",51685,-1,-0.260933269029454,-0.370819687638342,-1,-0.0958101009530607,-0.239525252382652,-1,-0.0363696483726654,-0.181848241863327,"COVID-19","Washington, D.C."
"2020-02-12",51685,-1,-0.291291971005441,-0.453842077742695,-1,-0.227548989763519,-0.203596464525254,-1,-0.181848241863327,-0.181848241863327,"COVID-19","Washington, D.C."
"2020-02-13",51685,-1,-0.206018003361647,-0.366750441288984,-1,-0.285714285714286,-0.285714285714286,-1,-0.214285714285714,-0.214285714285714,"COVID-19","Washington, D.C."
"2020-02-14",51685,-1,-0.26824426402094,-0.43507262939181,-1,-0.287430302859182,-0.347311615954845,-1,-0.254587538608658,-0.327326835353989,"COVID-19","Washington, D.C."
"2020-02-15",51685,-1,-0.532089961335373,-0.50948022798288,-1,-0.60245336588985,-0.60245336588985,-1,-0.518874521662771,-0.518874521662771,"COVID-19","Washington, D.C."
"2020-02-16",51685,-1,-0.44126525417611,-0.54202523489178,-1,-0.380952380952381,-0.523809523809524,-1,-0.285714285714286,-0.428571428571429,"COVID-19","Washington, D.C."
"2020-03-30",51685,-1,-0.270817374748045,-0.319126920194851,-1,-0.424312564347763,-0.424312564347763,-1,-0.340168025708305,-0.340168025708305,"COVID-19","Washington, D.C."
"2020-03-31",51685,-1,0.0530351714231557,0.0452291532397291,-1,-0.0714285714285714,0.0476190476190476,-1,-0.0714285714285714,0,"COVID-19","Washington, D.C."
"2020-04-01",51685,-1,-0.507826378046013,-0.592233616822537,-1,-0.317167523708273,-0.3659625273557,-1,-0.188982236504614,-0.264575131106459,"COVID-19","Washington, D.C."
"2020-04-02",51685,-1,-0.377892803611851,-0.385933956923209,-1,-0.263477777620917,-0.0958101009530607,-1,-0.181848241863327,-0.0363696483726654,"COVID-19","Washington, D.C."
"2020-04-03",51685,-1,-0.115671235600431,-0.134064916810502,-1,-0.07319250547114,0,-1,-0.0377964473009227,0.0377964473009227,"COVID-19","Washington, D.C."
"2020-04-04",51685,-1,-0.558650380533487,-0.720952816571442,-1,-0.060245336588985,-0.228932279038143,-1,0,-0.14824986333222,"COVID-19","Washington, D.C."
"2020-04-05",51685,-1,-0.587815422247752,-0.5997736094539,-1,-0.586836868337497,-0.562884343099232,-1,-0.47280542884465,-0.400066132099319,"COVID-19","Washington, D.C."
"2020-02-10",51013,-1,0.255087613087481,0.245902065777441,-1,0.228412751499963,0.229175993265335,-1,0.159737270359594,0.159861241853858,"COVID-19","Washington, D.C."
"2020-02-11",51013,-1,0.290741672597943,0.277012213348048,-1,0.26713892016968,0.265764315553026,-1,0.186882376767836,0.187749580372328,"COVID-19","Washington, D.C."
"2020-02-12",51013,-1,0.284498515158238,0.272946275818945,-1,0.249146211589869,0.242362357238381,-1,0.170731231659394,0.166023113514941,"COVID-19","Washington, D.C."
"2020-02-13",51013,-1,0.260025698972047,0.248868273321009,-1,0.232927496243822,0.228042512227688,-1,0.154567394283017,0.15196545818687,"COVID-19","Washington, D.C."
"2020-02-14",51013,-1,0.23348545836667,0.225259945564508,-0.999971650536154,0.240310839038807,0.236673998563239,-0.999500405889008,0.170147101297909,0.168536680972555,"COVID-19","Washington, D.C."
"2020-02-15",51013,-1,0.205347824296162,0.197737619763514,-0.999987844433054,0.199177530908181,0.190314711918031,-0.99974844349014,0.134793435920193,0.130070383301505,"COVID-19","Washington, D.C."
"2020-02-16",51013,-1,0.212625046206666,0.210629042555824,-1,0.212668536394422,0.216508491830491,-1,0.143128945602273,0.146856261893999,"COVID-19","Washington, D.C."
"2020-03-30",51013,-1,0.314369033189925,0.313162501152636,-1,0.310326968960821,0.309322861468754,-1,0.218272944891666,0.217019223209348,"COVID-19","Washington, D.C."
"2020-03-31",51013,-1,0.357394023338865,0.353804781891696,-1,0.383165484154135,0.382502422503304,-1,0.26012018955399,0.259490663441807,"COVID-19","Washington, D.C."
"2020-04-01",51013,-1,0.323932504615376,0.324321955938845,-1,0.372744792074113,0.375101114001224,-1,0.259434407068173,0.260438993349173,"COVID-19","Washington, D.C."
"2020-04-02",51013,-1,0.289404584269281,0.288864649907624,-1,0.348669034230422,0.348215951395262,-1,0.240177827786465,0.239549254565354,"COVID-19","Washington, D.C."
"2020-04-03",51013,-1,0.325954833834543,0.322638573253013,-1,0.379664439444885,0.376467962689262,-1,0.257643283656419,0.255263496398533,"COVID-19","Washington, D.C."
"2020-04-04",51013,-1,0.245881644127401,0.242599951034534,-1,0.306164901413219,0.303164019746279,-1,0.214018973148048,0.210385161543076,"COVID-19","Washington, D.C."
"2020-04-05",51013,-1,0.168395718621807,0.170047472753296,-1,0.282692073124851,0.284701432115155,-1,0.188776601431455,0.190539103878965,"COVID-19","Washington, D.C."
"2020-02-10",51043,-1,0.554248845470522,0.514902311977025,-1,0.478361149957115,0.505696072811808,-1,0.330289129537908,0.366987921708787,"COVID-19","Washington, D.C."
"2020-02-11",51043,-1,0.661298597992172,0.640611602104449,-1,0.730601223963557,0.703203678064924,-1,0.574172534596893,0.537129145268061,"COVID-19","Washington, D.C."
"2020-02-12",51043,-1,0.745084469334524,0.721017316922955,-1,0.724375455649346,0.724375455649346,-1,0.55048188256318,0.55048188256318,"COVID-19","Washington, D.C."
"2020-02-13",51043,-1,0.485749564308429,0.449393472692387,-1,0.527272727272727,0.527272727272727,-1,0.381818181818182,0.381818181818182,"COVID-19","Washington, D.C."
"2020-02-14",51043,-1,0.692986787056962,0.657529083561323,-1,0.763636363636364,0.763636363636364,-1,0.636363636363636,0.636363636363636,"COVID-19","Washington, D.C."
"2020-02-15",51043,-1,0.746819307471486,0.721056183564704,-1,0.815491865164987,0.760822019455603,-1,0.623879466904938,0.587180674734059,"COVID-19","Washington, D.C."
"2020-02-16",51043,-1,0.663602197495625,0.639424474350286,-1,0.715263814697782,0.66514978946418,-1,0.587180674734059,0.55048188256318,"COVID-19","Washington, D.C."
"2020-03-30",51043,-1,0.375004035322432,0.337276865124714,-1,0.55048188256318,0.495433694306862,-1,0.373978796003383,0.336580916403045,"COVID-19","Washington, D.C."
"2020-03-31",51043,-1,-0.0366380330350985,-0.0737841270410125,-0.997703785718335,0.27918278012302,0.123572705956091,-0.990521113087297,0.22438727760203,0.149591518401353,"COVID-19","Washington, D.C."
"2020-04-01",51043,-1,0.611792657160967,0.591179574309322,-1,0.627272727272727,0.627272727272727,-1,0.490909090909091,0.490909090909091,"COVID-19","Washington, D.C."
"2020-04-02",51043,-1,0.698575662943625,0.68060709271007,-1,0.660578259075816,0.660578259075816,-1,0.472034320030851,0.472034320030851,"COVID-19","Washington, D.C."
"2020-04-03",51043,-1,0.491986891775412,0.472417098635017,-1,0.607312267419707,0.520553372074034,-1,0.425998977281566,0.388955587952734,"COVID-19","Washington, D.C."
"2020-04-04",51043,-1,0.663360824520744,0.627948861348032,-1,0.728180190011301,0.728180190011301,-1,0.572077553547355,0.572077553547355,"COVID-19","Washington, D.C."
"2020-04-05",51043,-1,0.585375372594757,0.574794793127288,-1,0.579914721521073,0.538818402673123,-1,0.388955587952734,0.351912198623902,"COVID-19","Washington, D.C."
"2020-02-10",24017,-1,0.203113249828674,0.210988691058069,-0.999994352244841,0.247230225468587,0.24557005265127,-0.999844611917328,0.171288062032799,0.172527035356725,"COVID-19","Washington, D.C."
