"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-10,36,59,"II_mult_noise",0.05,748458,0.433166385681953,63.7046722277221,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,60,"II_mult_noise",0.05,748458,0.432879024794386,64.1621557309855,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,61,"II_mult_noise",0.05,748458,0.433043403385376,63.8309149673654,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,62,"II_mult_noise",0.05,748458,0.432992707538658,64.0076840123358,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,63,"II_mult_noise",0.05,748458,0.433013289115957,63.9134867916886,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,64,"II_mult_noise",0.05,748458,0.432993139007539,63.8481203787209,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,65,"II_mult_noise",0.05,748458,0.432854073828458,64.2605401826652,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,66,"II_mult_noise",0.05,748458,0.432876809674767,63.9945175161064,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,67,"II_mult_noise",0.05,748458,0.433113817717968,63.6225089427236,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,68,"II_mult_noise",0.05,748458,0.433023550157211,63.9861265064718,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,69,"II_mult_noise",0.05,748458,0.433077907885362,63.914263219106,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,70,"II_mult_noise",0.05,748458,0.432856927824174,64.1909397500393,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,71,"II_mult_noise",0.05,748458,0.43300446819065,63.8766908896564,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,72,"II_mult_noise",0.05,748458,0.432963350922975,63.9941369342187,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,73,"II_mult_noise",0.05,748458,0.433096528329396,63.7704776048878,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,74,"II_mult_noise",0.05,748458,0.433096720906055,63.7696226484755,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,75,"II_mult_noise",0.05,748458,0.433222832094635,63.5289798116642,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,76,"II_mult_noise",0.05,748458,0.433054994116492,63.7234825818033,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,77,"II_mult_noise",0.05,748458,0.433026091435058,63.7845363759852,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,78,"II_mult_noise",0.05,748458,0.433092021425476,63.7412100876736,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,79,"II_mult_noise",0.05,748458,0.433093621761955,63.7851217102246,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,80,"II_mult_noise",0.05,748458,0.433070480363908,63.8169700180054,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,81,"II_mult_noise",0.05,748458,0.433052746881654,63.950679741163,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,82,"II_mult_noise",0.05,748458,0.432883727944883,64.1157664885783,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,83,"II_mult_noise",0.05,748458,0.433113771067572,63.6245959841044,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,84,"II_mult_noise",0.05,748458,0.433159986990517,63.5665916769195,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,85,"II_mult_noise",0.05,748458,0.433022919911546,63.7845629571874,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,86,"II_mult_noise",0.05,748458,0.433105803848605,63.7157210402333,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,87,"II_mult_noise",0.05,748458,0.433020595556007,63.9355214726753,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,88,"II_mult_noise",0.05,748458,0.433174850929916,63.558221549069,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,89,"II_mult_noise",0.05,748458,0.432919411288367,63.9805826080622,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,90,"II_mult_noise",0.05,748458,0.432999548463437,63.96377661486,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,91,"II_mult_noise",0.05,748458,0.432875148889962,64.0349422516101,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,92,"II_mult_noise",0.05,748458,0.433091775357604,63.9224368757313,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,93,"II_mult_noise",0.05,748458,0.433072702483743,63.7111367281151,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,94,"II_mult_noise",0.05,748458,0.433084808722868,63.8993111287699,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,95,"II_mult_noise",0.05,748458,0.43301667948181,63.9432076269643,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,96,"II_mult_noise",0.05,748458,0.433106035232264,63.8683172193445,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,97,"II_mult_noise",0.05,748458,0.433052822980128,63.7742955197355,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,98,"II_mult_noise",0.05,748458,0.433081873331971,63.622217563439,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,99,"II_mult_noise",0.05,748458,0.432872959450814,64.2116546285833,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,100,"II_mult_noise",0.05,748458,0.433057012243935,63.9099991100622,0.433031726478428,8.45531534950824e-05,0.432866023006937,0.433048893336043,0.433170829937134
2020-02-10,36,1,"II_mult_noise",0.1,748458,0.43282742261727,63.9867617613351,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,2,"II_mult_noise",0.1,748458,0.433173579836676,63.459515502449,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,3,"II_mult_noise",0.1,748458,0.433086274754181,63.8372471270216,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,4,"II_mult_noise",0.1,748458,0.432885952314575,64.3885832750382,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,5,"II_mult_noise",0.1,748458,0.432493172578038,64.8320182221834,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,6,"II_mult_noise",0.1,748458,0.432925453475298,64.1735401767359,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,7,"II_mult_noise",0.1,748458,0.433220720779463,63.6387980880162,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,8,"II_mult_noise",0.1,748458,0.432721595950395,64.5244049949426,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,9,"II_mult_noise",0.1,748458,0.432821224113401,64.4098829037761,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,10,"II_mult_noise",0.1,748458,0.432537159303133,64.5494345506221,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,11,"II_mult_noise",0.1,748458,0.433267298038016,63.5288342665703,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,12,"II_mult_noise",0.1,748458,0.432795768973722,64.4177057796931,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,13,"II_mult_noise",0.1,748458,0.432789774838822,64.3307748173501,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,14,"II_mult_noise",0.1,748458,0.432846975955445,64.2649251354357,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,15,"II_mult_noise",0.1,748458,0.432766292899751,64.5214519306991,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,16,"II_mult_noise",0.1,748458,0.432586231700601,64.805579725139,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,17,"II_mult_noise",0.1,748458,0.432902855076383,64.1327430179749,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,18,"II_mult_noise",0.1,748458,0.432647641858011,64.7384106661035,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,19,"II_mult_noise",0.1,748458,0.432834922828628,64.4150373705436,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,20,"II_mult_noise",0.1,748458,0.432970325820626,63.8188832242185,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,21,"II_mult_noise",0.1,748458,0.432812466933991,64.2302401985644,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,22,"II_mult_noise",0.1,748458,0.43298164191193,64.1032986970645,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,23,"II_mult_noise",0.1,748458,0.432839834346141,64.4574088821142,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,24,"II_mult_noise",0.1,748458,0.432719902460295,64.2503214863624,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,25,"II_mult_noise",0.1,748458,0.432898624793205,64.1073608636578,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,26,"II_mult_noise",0.1,748458,0.432782100359557,64.3942360137494,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,27,"II_mult_noise",0.1,748458,0.432882489482387,64.2238984084678,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,28,"II_mult_noise",0.1,748458,0.433010161525776,63.9424728473089,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,29,"II_mult_noise",0.1,748458,0.433053198568189,63.9113274912838,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,30,"II_mult_noise",0.1,748458,0.432428121579371,64.9255078134612,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,31,"II_mult_noise",0.1,748458,0.432497299985164,64.826701525001,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,32,"II_mult_noise",0.1,748458,0.43297584691049,64.170688311268,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,33,"II_mult_noise",0.1,748458,0.433150194191191,63.5719410371282,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,34,"II_mult_noise",0.1,748458,0.432630196072553,64.8202315680741,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,35,"II_mult_noise",0.1,748458,0.433018726775906,63.992467071072,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,36,"II_mult_noise",0.1,748458,0.432975396570681,63.8889113221349,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,37,"II_mult_noise",0.1,748458,0.432849878380394,64.2724630989103,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,38,"II_mult_noise",0.1,748458,0.433002079717411,63.8506137901021,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,39,"II_mult_noise",0.1,748458,0.432966092709111,64.0177150087499,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,40,"II_mult_noise",0.1,748458,0.433198704345324,63.751425704093,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,41,"II_mult_noise",0.1,748458,0.432627705415219,64.4804813101242,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,42,"II_mult_noise",0.1,748458,0.432910208636534,64.1808981375819,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,43,"II_mult_noise",0.1,748458,0.432833593307307,64.4186876145222,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,44,"II_mult_noise",0.1,748458,0.433076055345503,63.6709419239866,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,45,"II_mult_noise",0.1,748458,0.432777048358522,64.5390275625382,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,46,"II_mult_noise",0.1,748458,0.432720718728589,64.736987717056,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,47,"II_mult_noise",0.1,748458,0.432874155316507,64.4057602830136,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,48,"II_mult_noise",0.1,748458,0.432809845451115,64.2867009014264,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,49,"II_mult_noise",0.1,748458,0.432890539737444,64.3153642410418,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,50,"II_mult_noise",0.1,748458,0.432955592461744,64.276743339542,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,51,"II_mult_noise",0.1,748458,0.433311380038624,63.4163910750822,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,52,"II_mult_noise",0.1,748458,0.432978261312176,64.0430072894465,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,53,"II_mult_noise",0.1,748458,0.432917073466635,64.1008156500464,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,54,"II_mult_noise",0.1,748458,0.433096847815016,63.7965027990399,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,55,"II_mult_noise",0.1,748458,0.43285939538155,64.2747323191416,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,56,"II_mult_noise",0.1,748458,0.43266431657855,64.3672104471344,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,57,"II_mult_noise",0.1,748458,0.432709972103642,64.700874604125,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,58,"II_mult_noise",0.1,748458,0.433138990323171,63.6618376749625,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,59,"II_mult_noise",0.1,748458,0.433162605040235,63.5893570949837,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,60,"II_mult_noise",0.1,748458,0.433073758445873,63.8772673319541,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,61,"II_mult_noise",0.1,748458,0.432946390926908,64.2614940597248,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,62,"II_mult_noise",0.1,748458,0.432854950004689,63.9732697129984,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,63,"II_mult_noise",0.1,748458,0.432876640935189,64.2835114876116,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,64,"II_mult_noise",0.1,748458,0.432621798298375,64.6028732756419,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,65,"II_mult_noise",0.1,748458,0.432726926162903,64.2309852410276,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,66,"II_mult_noise",0.1,748458,0.433234793656851,63.6027072388946,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,67,"II_mult_noise",0.1,748458,0.432683778066793,64.4906087582498,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,68,"II_mult_noise",0.1,748458,0.43276515427243,64.3306181827086,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,69,"II_mult_noise",0.1,748458,0.432847668478495,64.340332801677,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,70,"II_mult_noise",0.1,748458,0.433021819245969,63.9505600126256,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,71,"II_mult_noise",0.1,748458,0.432805991949177,64.1152013639534,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,72,"II_mult_noise",0.1,748458,0.433066117922855,63.7955510692674,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,73,"II_mult_noise",0.1,748458,0.432721022050581,64.1599756243952,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,74,"II_mult_noise",0.1,748458,0.432501536516776,64.8083811666065,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,75,"II_mult_noise",0.1,748458,0.432951294960125,63.960648948325,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,76,"II_mult_noise",0.1,748458,0.432965985031987,64.0575478648676,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,77,"II_mult_noise",0.1,748458,0.432461149879986,64.8743381743546,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,78,"II_mult_noise",0.1,748458,0.433176402244108,63.6922267805613,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,79,"II_mult_noise",0.1,748458,0.432991745692272,64.2448231431237,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,80,"II_mult_noise",0.1,748458,0.432868638267832,64.2815129406418,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,81,"II_mult_noise",0.1,748458,0.432617964570965,64.5931192025161,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,82,"II_mult_noise",0.1,748458,0.432952546525326,63.8323483699497,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,83,"II_mult_noise",0.1,748458,0.433039469306183,64.0177228668393,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,84,"II_mult_noise",0.1,748458,0.432740291064358,64.5273749151936,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,85,"II_mult_noise",0.1,748458,0.432802213123167,64.1768353645136,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,86,"II_mult_noise",0.1,748458,0.432660220997346,64.3361930747644,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,87,"II_mult_noise",0.1,748458,0.432765354919433,64.4668569741798,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,88,"II_mult_noise",0.1,748458,0.432677293245127,64.7997542541689,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,89,"II_mult_noise",0.1,748458,0.43276725673147,64.308880168428,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,90,"II_mult_noise",0.1,748458,0.43303654129134,64.0565091788503,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,91,"II_mult_noise",0.1,748458,0.433178109242348,63.5738374880842,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,92,"II_mult_noise",0.1,748458,0.433034850536244,63.8023379068756,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,93,"II_mult_noise",0.1,748458,0.432811884721113,64.3439506836804,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,94,"II_mult_noise",0.1,748458,0.432928063794254,64.15807688586,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,95,"II_mult_noise",0.1,748458,0.432888412367451,64.2238852599897,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,96,"II_mult_noise",0.1,748458,0.43278276605675,64.1286973521299,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,97,"II_mult_noise",0.1,748458,0.432701438928425,64.3037887411408,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,98,"II_mult_noise",0.1,748458,0.433229344105215,63.4546818274827,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,99,"II_mult_noise",0.1,748458,0.432828783286336,64.2302572370892,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
2020-02-10,36,100,"II_mult_noise",0.1,748458,0.433019597798976,64.1461102889092,0.432877138717716,0.000191737494614754,0.432495133096423,0.432871396792169,0.433232205119824
