"msa","county","day","empirical","model"
"Chicago","msa","2020-02-11",6,26.4917669504586
"Chicago","msa","2020-02-11",31,34.4978632250598
"Chicago","msa","2020-02-11",93,29.6958274619719
"Chicago","msa","2020-02-11",30,44.883106021589
"Chicago","msa","2020-02-11",19,32.0965141601105
"Chicago","msa","2020-02-11",16,29.6302415657457
"Chicago","msa","2020-02-11",24,22.6736685860484
"Chicago","msa","2020-02-11",12,39.3765842721125
"Chicago","msa","2020-02-11",25,20.2877265320257
"Chicago","msa","2020-02-11",17,15.9416373336623
"Chicago","msa","2020-02-11",29,27.5970534813649
"Chicago","msa","2020-02-11",0,7.13124698183861
"Chicago","msa","2020-02-11",31,13.2207688121681
"Chicago","msa","2020-02-11",32,29.284985164922
"Chicago","msa","2020-02-11",16,21.9004141978488
"Chicago","msa","2020-02-11",21,22.189657596178
"Chicago","msa","2020-02-11",28,15.5691453888549
"Chicago","msa","2020-02-11",11,28.241885704423
"Chicago","msa","2020-02-11",24,21.6186474547277
"Chicago","msa","2020-02-11",43,18.2051714120471
"Chicago","msa","2020-02-11",339,123.961648063784
"Chicago","msa","2020-02-11",79,53.0603206697158
"Chicago","msa","2020-02-11",28,17.7068837839171
"Chicago","msa","2020-02-11",20,25.5494170106757
"Chicago","msa","2020-02-11",12,34.1314821824951
"Chicago","msa","2020-02-11",18,9.96673163183984
"Chicago","msa","2020-02-11",25,19.8425611245439
"Chicago","msa","2020-02-11",138,27.5010520081851
"Chicago","msa","2020-02-11",33,18.2539396595325
"Chicago","msa","2020-02-11",76,13.2502794922018
"Chicago","msa","2020-02-11",46,30.4524140319076
"Chicago","msa","2020-02-11",129,53.1161203690554
"Chicago","msa","2020-02-11",22,30.1373570674399
"Chicago","msa","2020-02-11",12,31.4592034539631
"Chicago","msa","2020-02-11",19,10.84457891698
"Chicago","msa","2020-02-11",340,56.0289091993766
"Chicago","msa","2020-02-11",34,17.659822135425
"Chicago","msa","2020-02-11",30,20.3475821837008
"Chicago","msa","2020-02-11",18,12.4867718473528
"Chicago","msa","2020-02-11",19,18.7679268137363
"Chicago","msa","2020-02-11",14,7.90974051996399
"Chicago","msa","2020-02-11",29,46.7914408530478
"Chicago","msa","2020-02-11",120,44.6030290279078
"Chicago","msa","2020-02-11",267,31.1312639493681
"Chicago","msa","2020-02-11",182,27.5156262906833
"Chicago","msa","2020-02-11",129,36.3676978285878
"Chicago","msa","2020-02-11",113,35.7609503528532
"Chicago","msa","2020-02-11",52,24.0380064305827
"Chicago","msa","2020-02-11",7,8.78773178774839
"Chicago","msa","2020-02-11",82,21.2275044334864
"Chicago","msa","2020-02-11",108,36.8867944495059
"Chicago","msa","2020-02-11",46,24.1723946493019
"Chicago","msa","2020-02-11",22,17.959629820911
"Chicago","msa","2020-02-11",40,19.0607103461775
"Chicago","msa","2020-02-11",10,3.58657215159309
"Chicago","msa","2020-02-11",41,32.1650204701247
"Chicago","msa","2020-02-11",124,96.7410585289678
"Chicago","msa","2020-02-11",53,50.9312177312641
"Chicago","msa","2020-02-11",48,62.0845463156238
"Chicago","msa","2020-02-11",12,41.7760521809551
"Chicago","msa","2020-02-11",21,12.7316527528005
"Chicago","msa","2020-02-11",26,27.2340889269963
"Chicago","msa","2020-02-11",53,21.2196974797453
"Chicago","msa","2020-02-11",49,28.6066094488516
"Chicago","msa","2020-02-11",79,32.3165789691699
"Chicago","msa","2020-02-11",28,45.2420099126701
"Chicago","msa","2020-02-11",144,39.8627224178146
"Chicago","msa","2020-02-11",16,34.39205315199
"Chicago","msa","2020-02-11",14,65.0686455341876
"Chicago","msa","2020-02-11",107,28.4434622275622
"Chicago","msa","2020-02-11",48,21.4393190966029
"Chicago","msa","2020-02-11",24,20.2311482353014
"Chicago","msa","2020-02-11",19,27.7200411517484
"Chicago","msa","2020-02-11",36,88.8925174988737
"Chicago","msa","2020-02-11",97,53.8662477499116
"Chicago","msa","2020-02-11",108,40.5040237752162
"Chicago","msa","2020-02-11",186,17.1622708550999
"Chicago","msa","2020-02-11",40,37.3713909482534
"Chicago","msa","2020-02-11",139,36.0606064263629
"Chicago","msa","2020-02-11",421,43.6050444534726
"Chicago","msa","2020-02-11",53,52.5270465612041
"Chicago","msa","2020-02-11",298,76.5722957889968
"Chicago","msa","2020-02-11",242,62.5049324798801
"Chicago","msa","2020-02-11",207,167.962390475745
"Chicago","msa","2020-02-11",37,22.5045588990941
"Chicago","msa","2020-02-11",39,24.5154557301141
"Chicago","msa","2020-02-11",232,52.5316434132258
"Chicago","msa","2020-02-11",22,72.0208080154856
"Chicago","msa","2020-02-11",164,69.4374461891803
"Chicago","msa","2020-02-11",622,151.409410277426
"Chicago","msa","2020-02-11",422,88.6103107818544
"Chicago","msa","2020-02-11",29,58.7091037049397
"Chicago","msa","2020-02-11",900,171.74064489949
"Chicago","msa","2020-02-11",91,43.6803881802436
"Chicago","msa","2020-02-11",206,58.2728837515354
"Chicago","msa","2020-02-11",111,38.8796821887472
"Chicago","msa","2020-02-11",212,116.18500802179
"Chicago","msa","2020-02-11",75,49.4167786889507
"Chicago","msa","2020-02-11",72,84.2383112134227
"Chicago","msa","2020-02-11",48,39.2821142250956
"Chicago","msa","2020-02-11",35,74.7486982847065
"Chicago","msa","2020-02-11",242,23.9245412000177
"Chicago","msa","2020-02-11",212,68.1515258856603
"Chicago","msa","2020-02-11",31,77.3104664010543
"Chicago","msa","2020-02-11",42,80.8582771197603
"Chicago","msa","2020-02-11",456,112.267205538869
"Chicago","msa","2020-02-11",98,98.8438756080994
"Chicago","msa","2020-02-11",52,35.8055481101387
"Chicago","msa","2020-02-11",68,82.1953060163469
"Chicago","msa","2020-02-11",127,76.6759462926886
"Chicago","msa","2020-02-11",173,125.102657968963
"Chicago","msa","2020-02-11",216,93.6892275483078
"Chicago","msa","2020-02-11",36,75.8486041817113
"Chicago","msa","2020-02-11",465,213.274298897026
"Chicago","msa","2020-02-11",12,6.39974680078809
"Chicago","msa","2020-02-11",137,58.3437060381954
"Chicago","msa","2020-02-11",131,82.0625803579297
"Chicago","msa","2020-02-11",82,6.36383335269835
"Chicago","msa","2020-02-11",12,20.9684324052379
"Chicago","msa","2020-02-11",13,66.7513698720478
"Chicago","msa","2020-02-11",95,63.6299219484617
"Chicago","msa","2020-02-11",75,24.5874356115139
"Chicago","msa","2020-02-11",31,26.2336005608744
"Chicago","msa","2020-02-11",201,86.0779252221327
"Chicago","msa","2020-02-11",338,153.317681002366
"Chicago","msa","2020-02-11",152,117.148522864411
"Chicago","msa","2020-02-11",20,109.575897521088
"Chicago","msa","2020-02-11",384,84.9870017732697
"Chicago","msa","2020-02-11",174,110.703153202582
"Chicago","msa","2020-02-11",125,97.7782782466305
"Chicago","msa","2020-02-11",108,43.1471715606279
"Chicago","msa","2020-02-11",559,80.1339687580698
"Chicago","msa","2020-02-11",414,102.60030183307
"Chicago","msa","2020-02-11",69,93.9022654686928
"Chicago","msa","2020-02-11",507,70.4614682381906
"Chicago","msa","2020-02-11",280,99.8133935692499
"Chicago","msa","2020-02-11",65,24.7850308665023
"Chicago","msa","2020-02-11",60,41.3466123925792
"Chicago","msa","2020-02-11",359,115.532825766976
"Chicago","msa","2020-02-11",31,110.854765673182
"Chicago","msa","2020-02-11",86,25.2448626245388
"Chicago","msa","2020-02-11",65,70.1169923127205
"Chicago","msa","2020-02-11",164,67.0494069988227
"Chicago","msa","2020-02-11",478,125.08714298615
"Chicago","msa","2020-02-11",16,18.4223087509642
"Chicago","msa","2020-02-11",61,30.3052555199026
"Chicago","msa","2020-02-11",31,44.0388655532795
"Chicago","msa","2020-02-11",15,18.8544510659422
"Chicago","msa","2020-02-11",23,21.0136637158945
"Chicago","msa","2020-02-11",56,15.6221697135523
"Chicago","msa","2020-02-11",88,93.4992311577514
"Chicago","msa","2020-02-11",60,55.7479605374087
"Chicago","msa","2020-02-11",59,35.9035184479583
"Chicago","msa","2020-02-11",121,37.0174278090355
"Chicago","msa","2020-02-11",185,67.8601418631206
"Chicago","msa","2020-02-11",64,121.265819384668
"Chicago","msa","2020-02-11",392,103.525327860799
"Chicago","msa","2020-02-11",58,30.8697241631869
"Chicago","msa","2020-02-11",235,37.64736118357
"Chicago","msa","2020-02-11",37,41.842966879405
"Chicago","msa","2020-02-11",34,55.9867029982994
"Chicago","msa","2020-02-11",193,99.6596123236463
"Chicago","msa","2020-02-11",43,41.879403851031
"Chicago","msa","2020-02-11",94,22.3312597204237
"Chicago","msa","2020-02-11",19,67.7163233198428
"Chicago","msa","2020-02-11",86,74.8343375342763
"Chicago","msa","2020-02-11",350,53.3444146088132
"Chicago","msa","2020-02-11",131,95.4511568662586
"Chicago","msa","2020-02-11",135,118.000115244406
"Chicago","msa","2020-02-11",66,75.9342868179534
"Chicago","msa","2020-02-11",422,70.295117212995
"Chicago","msa","2020-02-11",29,37.396803771528
"Chicago","msa","2020-02-11",34,34.9385054370692
"Chicago","msa","2020-02-11",203,32.9585314756754
"Chicago","msa","2020-02-11",261,46.5409285793218
"Chicago","msa","2020-02-11",71,31.7646386522165
"Chicago","msa","2020-02-11",148,63.8067413489058
"Chicago","msa","2020-02-11",28,60.699908530222
"Chicago","msa","2020-02-11",19,33.4024285927479
"Chicago","msa","2020-02-11",105,27.064467890162
"Chicago","msa","2020-02-11",172,42.9080856305593
"Chicago","msa","2020-02-11",120,40.6132535611164
"Chicago","msa","2020-02-11",117,63.5434290951272
"Chicago","msa","2020-02-11",112,48.1143467899127
"Chicago","msa","2020-02-11",117,36.1056718741115
"Chicago","msa","2020-02-11",33,24.9945136379145
"Chicago","msa","2020-02-11",83,38.5711469555703
"Chicago","msa","2020-02-11",27,38.0976721825424
"Chicago","msa","2020-02-11",158,48.646091446625
"Chicago","msa","2020-02-11",125,41.9819350572805
"Chicago","msa","2020-02-11",321,79.8032694161487
"Chicago","msa","2020-02-11",42,66.0061863604813
"Chicago","msa","2020-02-11",121,40.2801382326601
"Chicago","msa","2020-02-11",58,20.9022216157235
"Chicago","msa","2020-02-11",33,15.1242689894864
"Chicago","msa","2020-02-11",198,26.4991279234153
"Chicago","msa","2020-02-11",43,29.954075419288
"Chicago","msa","2020-02-11",53,20.9039644914722
"Chicago","msa","2020-02-11",45,21.4950143706185
"Chicago","msa","2020-02-11",49,32.9892394702811
"Chicago","msa","2020-02-11",16,12.6050000762008
"Chicago","msa","2020-02-11",73,61.7592417046922
"Chicago","msa","2020-02-11",18,18.4233149755745
"Chicago","msa","2020-02-11",12,81.8277108404675
"Chicago","msa","2020-02-11",21,16.2816120389484
"Chicago","msa","2020-02-11",10,87.8293057749007
"Chicago","msa","2020-02-11",23,101.422412924886
"Chicago","msa","2020-02-11",67,15.9164546702542
"Chicago","msa","2020-02-11",115,56.461038343799
"Chicago","msa","2020-02-11",137,58.705681094428
"Chicago","msa","2020-02-11",38,46.1606353115074
"Chicago","msa","2020-02-11",20,37.2307720302152
"Chicago","msa","2020-02-11",15,30.3590529821326
"Chicago","msa","2020-02-11",687,95.5670466708352
"Chicago","msa","2020-02-11",86,96.5485915790435
"Chicago","msa","2020-02-11",221,49.0825871245876
"Chicago","msa","2020-02-11",253,134.775949384135
"Chicago","msa","2020-02-11",435,285.747739021721
"Chicago","msa","2020-02-11",344,105.918507151016
"Chicago","msa","2020-02-11",99,71.6365493395426
"Chicago","msa","2020-02-11",52,177.875481218169
"Chicago","msa","2020-02-11",278,90.8118874220774
"Chicago","msa","2020-02-11",205,109.69620696066
"Chicago","msa","2020-02-11",568,134.658847282462
"Chicago","msa","2020-02-11",572,114.343960621332
"Chicago","msa","2020-02-11",14,103.517488922826
"Chicago","msa","2020-02-11",326,37.0817238288877
"Chicago","msa","2020-02-11",488,66.5669224824418
"Chicago","msa","2020-02-11",284,74.6570048074749
"Chicago","msa","2020-02-11",158,170.647352750203
"Chicago","msa","2020-02-11",89,39.6199934923801
"Chicago","msa","2020-02-11",87,47.7265470178918
"Chicago","msa","2020-02-11",1669,194.646583254408
"Chicago","msa","2020-02-11",229,51.5592113136767
"Chicago","msa","2020-02-11",131,87.1102304801123
"Chicago","msa","2020-02-11",233,98.1622450159768
"Chicago","msa","2020-02-11",106,38.2347228082607
"Chicago","msa","2020-02-11",27,49.0457862275403
"Chicago","msa","2020-02-11",72,25.0805870525689
"Chicago","msa","2020-02-11",12,17.7177925276458
"Chicago","msa","2020-02-11",33,22.1801554890422
"Chicago","msa","2020-02-11",167,43.3739725280572
"Chicago","msa","2020-02-11",26,19.4038911555019
"Chicago","msa","2020-02-11",23,133.30644229739
"Chicago","msa","2020-02-11",23,70.6970771411472
"Chicago","msa","2020-02-11",31,56.490097217703
"Chicago","msa","2020-02-11",34,25.4225080907959
"Chicago","msa","2020-02-11",21,65.3752169398919
"Chicago","msa","2020-02-11",112,77.5311809865464
"Chicago","msa","2020-02-11",104,39.2386934483759
"Chicago","msa","2020-02-11",58,49.6085089013885
"Chicago","msa","2020-02-11",30,33.8129874007511
"Chicago","msa","2020-02-11",99,36.087414200038
"Chicago","msa","2020-02-11",34,90.1445853523931
"Chicago","msa","2020-02-11",107,34.0174793367478
"Chicago","msa","2020-02-11",179,75.3713101987689
"Chicago","msa","2020-02-11",203,88.6554398720424
"Chicago","msa","2020-02-11",29,60.3971044928892
"Chicago","msa","2020-02-11",338,151.851166163397
"Chicago","msa","2020-02-11",51,84.2730348162086
"Chicago","msa","2020-02-11",92,56.6573856500451
"Chicago","msa","2020-02-11",260,65.2046703445045
"Chicago","msa","2020-02-11",15,23.5764669831668
"Chicago","msa","2020-02-11",214,192.140545903729
"Chicago","msa","2020-02-11",35,40.8712677104559
"Chicago","msa","2020-02-11",75,24.6303665604383
"Chicago","msa","2020-02-11",59,24.5941758348724
"Chicago","msa","2020-02-11",163,40.051713974816
"Chicago","msa","2020-02-11",50,44.6346485718666
"Chicago","msa","2020-02-11",57,22.1225968733776
"Chicago","msa","2020-02-11",26,34.0819623287919
"Chicago","msa","2020-02-11",113,20.1704244322244
"Chicago","msa","2020-02-11",108,28.3696359618949
"Chicago","msa","2020-02-11",161,18.3978046442563
"Chicago","msa","2020-02-11",34,35.9226963136497
"Chicago","msa","2020-02-11",66,13.6724948934797
"Chicago","msa","2020-02-11",24,56.1054982144152
"Chicago","msa","2020-02-11",245,45.5571288178914
"Chicago","msa","2020-02-11",197,118.378126061482
"Chicago","msa","2020-02-11",122,23.9858792771881
"Chicago","msa","2020-02-11",103,35.9082227054691
"Chicago","msa","2020-02-11",114,49.5490443221879
"Chicago","msa","2020-02-11",396,25.9257704925485
"Chicago","msa","2020-02-11",52,44.4387045353715
"Chicago","msa","2020-02-11",30,21.2662726386906
"Chicago","msa","2020-02-11",20,39.7558860399257
"Chicago","msa","2020-02-11",42,36.3759543891465
"Chicago","msa","2020-02-11",36,15.3837137305031
"Chicago","msa","2020-02-11",41,36.9821201505344
"Chicago","msa","2020-02-11",19,17.4766876418891
"Chicago","msa","2020-02-11",13,87.8508073723747
"Chicago","msa","2020-02-11",141,62.2945646983879
"Chicago","msa","2020-02-11",86,75.8843726604013
"Chicago","msa","2020-02-11",55,35.1908492681053
"Chicago","msa","2020-02-11",79,51.220869759615
"Chicago","msa","2020-02-11",64,101.668841005473
"Chicago","msa","2020-02-11",22,46.5800377604375
"Chicago","msa","2020-02-11",34,82.6396715929448
"Chicago","msa","2020-02-11",908,179.70604990556
"Chicago","msa","2020-02-11",239,165.289682380928
"Chicago","msa","2020-02-11",4,21.6310310752621
"Chicago","msa","2020-02-11",34,51.2428088943647
"Chicago","msa","2020-02-11",142,35.4099041633367
"Chicago","msa","2020-02-11",18,88.9744419307577
"Chicago","msa","2020-02-11",79,23.9268933412633
"Chicago","msa","2020-02-11",25,30.408618975268
"Chicago","msa","2020-02-11",750,122.554633119761
"Chicago","msa","2020-02-11",263,119.866642118696
"Chicago","msa","2020-02-11",70,107.689198995004
"Chicago","msa","2020-02-11",17,23.5720387996822
"Chicago","msa","2020-02-11",16,46.2321290311199
"Chicago","msa","2020-02-11",248,77.9534751842736
"Chicago","msa","2020-02-11",118,67.7308132109339
"Chicago","msa","2020-02-11",98,55.6651831299335
"Chicago","msa","2020-02-11",4,38.7648201562871
"Chicago","msa","2020-02-11",390,137.515970131563
"Chicago","msa","2020-02-11",1,94.7919163713553
"Chicago","msa","2020-02-11",49,19.9039250625617
"Chicago","msa","2020-02-11",226,59.3477167890058
"Chicago","msa","2020-02-11",66,31.098712857884
"Chicago","msa","2020-02-11",21,33.3553020143985
"Chicago","msa","2020-02-11",23,39.0817390266659
"Chicago","msa","2020-02-11",32,28.5956661681631
"Chicago","msa","2020-02-11",83,24.2497159545882
"Chicago","msa","2020-02-11",220,66.6635432336706
"Chicago","msa","2020-02-11",398,88.3506727026193
"Chicago","msa","2020-02-11",20,33.8461726436943
"Chicago","msa","2020-02-11",110,25.4486632260572
"Chicago","msa","2020-02-11",199,37.1339332277966
"Chicago","msa","2020-02-11",145,43.2235348070691
"Chicago","msa","2020-02-11",35,8.83521922680717
"Chicago","msa","2020-02-11",26,7.72935069638023
"Chicago","msa","2020-02-11",40,33.4710098476282
"Chicago","msa","2020-02-11",18,28.6835376301007
"Chicago","msa","2020-02-11",53,10.8136477088553
"Chicago","msa","2020-02-11",141,130.755595950119
"Chicago","msa","2020-02-11",516,126.500691355492
"Chicago","msa","2020-02-11",55,59.2599068296977
"Chicago","msa","2020-02-11",8,30.8176246566494
"Chicago","msa","2020-02-11",77,67.413741895537
"Chicago","msa","2020-02-11",95,114.209072781207
"Chicago","msa","2020-02-11",484,119.183194889571
"Chicago","msa","2020-02-11",51,15.1160122378632
"Chicago","msa","2020-02-11",81,48.575671377888
"Chicago","msa","2020-02-11",143,37.5558036899109
"Chicago","msa","2020-02-11",44,16.5080601251034
"Chicago","msa","2020-02-11",33,54.3593873075662
"Chicago","msa","2020-02-11",71,85.1159067606042
"Chicago","msa","2020-02-11",260,101.117877315555
"Chicago","msa","2020-02-11",55,17.8469984312962
"Chicago","msa","2020-02-11",29,16.6505979088223
"Chicago","msa","2020-02-11",94,33.3172804054075
"Chicago","msa","2020-02-11",16,16.874502436821
"Chicago","msa","2020-02-11",47,43.050539141122
"Chicago","msa","2020-02-11",29,34.1308603595408
"Chicago","msa","2020-02-11",66,56.5145734398923
"Chicago","msa","2020-02-11",248,169.816192738963
"Chicago","msa","2020-02-11",35,41.1462630007514
"Chicago","msa","2020-02-11",182,17.028277537383
"Chicago","msa","2020-02-11",152,103.875795076334
"Chicago","msa","2020-02-11",81,21.9089534570692
"Chicago","msa","2020-02-11",68,77.1270840525898
"Chicago","msa","2020-02-11",51,28.2571254176591
"Chicago","msa","2020-02-11",165,33.6672730942181
"Chicago","msa","2020-02-11",133,44.9570381017322
"Chicago","msa","2020-02-11",12,25.0338588907072
"Chicago","msa","2020-02-11",60,51.5584211932069
"Chicago","msa","2020-02-11",47,20.1494797490915
"Chicago","msa","2020-02-11",105,21.9019094436127
"Chicago","msa","2020-02-11",172,75.5300426082652
"Chicago","msa","2020-02-11",31,46.8998449884606
"Chicago","msa","2020-02-11",21,17.5286976313251
