"msa","county","day","empirical","model"
"Los Angeles","msa","2020-02-10",110,53.3477817607679
"Los Angeles","msa","2020-02-10",31,25.6029209431422
"Los Angeles","msa","2020-02-10",37,37.4976562757507
"Los Angeles","msa","2020-02-10",105,27.4787938502072
"Los Angeles","msa","2020-02-10",151,63.9234855065139
"Los Angeles","msa","2020-02-10",252,60.4184214308476
"Los Angeles","msa","2020-02-10",111,66.0891665223592
"Los Angeles","msa","2020-02-10",118,48.8343198033894
"Los Angeles","msa","2020-02-10",228,74.1495854924732
"Los Angeles","msa","2020-02-10",59,74.7224546468382
"Los Angeles","msa","2020-02-10",57,43.4371085387535
"Los Angeles","msa","2020-02-10",105,38.6057839244232
"Los Angeles","msa","2020-02-10",158,334.58796101821
"Los Angeles","msa","2020-02-10",22,32.4108261968204
"Los Angeles","msa","2020-02-10",57,46.2920478596782
"Los Angeles","msa","2020-02-10",69,33.3619243138206
"Los Angeles","msa","2020-02-10",315,88.7574815413169
"Los Angeles","msa","2020-02-10",45,63.2928606168391
"Los Angeles","msa","2020-02-10",719,116.442796908573
"Los Angeles","msa","2020-02-10",337,90.6957864894552
"Los Angeles","msa","2020-02-10",154,103.647719283044
"Los Angeles","msa","2020-02-10",127,134.703638427385
"Los Angeles","msa","2020-02-10",94,38.7224065720243
"Los Angeles","msa","2020-02-10",131,50.7849928545144
"Los Angeles","msa","2020-02-10",194,59.7331537245249
"Los Angeles","msa","2020-02-10",213,27.3910390802183
"Los Angeles","msa","2020-02-10",90,60.6104370942284
"Los Angeles","msa","2020-02-10",56,64.4366877566427
"Los Angeles","msa","2020-02-10",98,77.8934121878149
"Los Angeles","msa","2020-02-10",70,45.8281844053335
"Los Angeles","msa","2020-02-10",105,25.9804051638789
"Los Angeles","msa","2020-02-10",73,83.7937133305657
"Los Angeles","msa","2020-02-10",53,75.0263142491827
"Los Angeles","msa","2020-02-10",34,54.3523201021063
"Los Angeles","msa","2020-02-10",97,92.4108199838468
"Los Angeles","msa","2020-02-10",35,42.2215017450649
"Los Angeles","msa","2020-02-10",99,53.3866503366381
"Los Angeles","msa","2020-02-10",59,34.4648092933986
"Los Angeles","msa","2020-02-10",139,66.3729239136681
"Los Angeles","msa","2020-02-10",38,37.0338778578866
"Los Angeles","msa","2020-02-10",91,27.4543045749094
"Los Angeles","msa","2020-02-10",38,51.1425614913731
"Los Angeles","msa","2020-02-10",47,31.0190378192064
"Los Angeles","msa","2020-02-10",60,22.262687963887
"Los Angeles","msa","2020-02-10",57,36.7669553490231
"Los Angeles","msa","2020-02-10",149,39.7909186669917
"Los Angeles","msa","2020-02-10",88,27.9094204316349
"Los Angeles","msa","2020-02-10",43,35.9117186139924
"Los Angeles","msa","2020-02-10",91,32.4164403237928
"Los Angeles","msa","2020-02-10",96,49.498014933542
"Los Angeles","msa","2020-02-10",82,69.2604492672614
"Los Angeles","msa","2020-02-10",351,79.6822154506916
"Los Angeles","msa","2020-02-10",76,68.0602897871183
"Los Angeles","msa","2020-02-10",266,81.3604418087799
"Los Angeles","msa","2020-02-10",661,94.9712673941316
"Los Angeles","msa","2020-02-10",93,63.599567417231
"Los Angeles","msa","2020-02-10",142,65.5035996586818
"Los Angeles","msa","2020-02-10",82,50.1709464458545
"Los Angeles","msa","2020-02-10",110,91.1972367743189
"Los Angeles","msa","2020-02-10",120,35.8309693242228
"Los Angeles","msa","2020-02-10",71,51.1060536247687
"Los Angeles","msa","2020-02-10",86,71.4130912778737
"Los Angeles","msa","2020-02-10",111,92.4968311071703
"Los Angeles","msa","2020-02-10",56,75.5078591895889
"Los Angeles","msa","2020-02-10",84,64.7109870284548
"Los Angeles","msa","2020-02-10",107,61.4349737162322
"Los Angeles","msa","2020-02-10",459,72.8764768220901
"Los Angeles","msa","2020-02-10",106,55.5882088518885
"Los Angeles","msa","2020-02-10",192,146.034240481251
"Los Angeles","msa","2020-02-10",202,99.8589640982893
"Los Angeles","msa","2020-02-10",83,27.9674336270226
"Los Angeles","msa","2020-02-10",32,34.2853718353331
"Los Angeles","msa","2020-02-10",85,52.8457265222168
"Los Angeles","msa","2020-02-10",345,55.1726804796564
"Los Angeles","msa","2020-02-10",54,43.8065510984462
"Los Angeles","msa","2020-02-10",113,57.2199844292059
"Los Angeles","msa","2020-02-10",49,24.252393773334
"Los Angeles","msa","2020-02-10",87,56.0734414577133
"Los Angeles","msa","2020-02-10",169,86.5337675546553
"Los Angeles","msa","2020-02-10",224,108.917905470324
"Los Angeles","msa","2020-02-10",99,96.6014160296064
"Los Angeles","msa","2020-02-10",42,51.7497897333262
"Los Angeles","msa","2020-02-10",147,76.1062140116602
"Los Angeles","msa","2020-02-10",75,40.7695228919401
"Los Angeles","msa","2020-02-10",138,34.2376313842977
"Los Angeles","msa","2020-02-10",172,29.3133656029176
"Los Angeles","msa","2020-02-10",31,71.4537183036008
"Los Angeles","msa","2020-02-10",103,34.1338686630611
"Los Angeles","msa","2020-02-10",432,57.8771544148771
"Los Angeles","msa","2020-02-10",635,207.440394562833
"Los Angeles","msa","2020-02-10",318,95.9368313626757
"Los Angeles","msa","2020-02-10",67,63.7720659017448
"Los Angeles","msa","2020-02-10",120,43.5313180687075
"Los Angeles","msa","2020-02-10",132,36.8677067537403
"Los Angeles","msa","2020-02-10",91,47.9438771405376
"Los Angeles","msa","2020-02-10",146,80.5505482832963
"Los Angeles","msa","2020-02-10",116,92.0350687080109
"Los Angeles","msa","2020-02-10",259,67.2462298758219
"Los Angeles","msa","2020-02-10",138,89.4102511856437
"Los Angeles","msa","2020-02-10",149,107.960746844622
"Los Angeles","msa","2020-02-10",180,82.7523803650723
"Los Angeles","msa","2020-02-10",98,191.715812889469
"Los Angeles","msa","2020-02-10",53,92.3433522279241
"Los Angeles","msa","2020-02-10",209,80.0917250977039
"Los Angeles","msa","2020-02-10",65,55.9664234446683
"Los Angeles","msa","2020-02-10",74,62.8279861007249
"Los Angeles","msa","2020-02-10",86,29.741977447659
"Los Angeles","msa","2020-02-10",76,16.8879731804489
"Los Angeles","msa","2020-02-10",34,44.4962830760958
"Los Angeles","msa","2020-02-10",434,79.8525799579953
"Los Angeles","msa","2020-02-10",97,53.339814635102
"Los Angeles","msa","2020-02-10",221,66.7713645360364
"Los Angeles","msa","2020-02-10",125,39.6785325762564
"Los Angeles","msa","2020-02-10",370,127.696204867601
"Los Angeles","msa","2020-02-10",97,68.8334698216505
"Los Angeles","msa","2020-02-10",121,80.3138151213957
"Los Angeles","msa","2020-02-10",90,38.9243613719564
"Los Angeles","msa","2020-02-10",180,51.12788264842
"Los Angeles","msa","2020-02-10",121,66.559307846995
"Los Angeles","msa","2020-02-10",58,67.0417958132144
"Los Angeles","msa","2020-02-10",71,42.8637418070419
"Los Angeles","msa","2020-02-10",94,67.0970143079866
"Los Angeles","msa","2020-02-10",219,44.1907599785107
"Los Angeles","msa","2020-02-10",184,56.8551040918768
"Los Angeles","msa","2020-02-10",736,126.120826314698
"Los Angeles","msa","2020-02-10",238,128.550982339292
"Los Angeles","msa","2020-02-10",953,260.749057673473
"Los Angeles","msa","2020-02-10",173,102.401903202104
"Los Angeles","msa","2020-02-10",100,58.5413741383956
"Los Angeles","msa","2020-02-10",41,33.3613625776152
"Los Angeles","msa","2020-02-10",223,182.426279625896
"Los Angeles","msa","2020-02-10",154,77.4010216595354
"Los Angeles","msa","2020-02-10",210,101.057849178731
"Los Angeles","msa","2020-02-10",41,23.7757764952164
"Los Angeles","msa","2020-02-10",38,27.3863569232945
"Los Angeles","msa","2020-02-10",102,45.8563342481306
"Los Angeles","msa","2020-02-10",61,23.424027708094
"Los Angeles","msa","2020-02-10",90,49.8593835875877
"Los Angeles","msa","2020-02-10",81,59.7794763933696
"Los Angeles","msa","2020-02-10",177,233.837456071271
"Los Angeles","msa","2020-02-10",315,127.013357017222
"Los Angeles","msa","2020-02-10",94,85.3398069234507
"Los Angeles","msa","2020-02-10",126,47.0620006580314
"Los Angeles","msa","2020-02-10",85,37.7488605691283
"Los Angeles","msa","2020-02-10",69,31.2740016913578
"Los Angeles","msa","2020-02-10",219,138.571907846727
"Los Angeles","msa","2020-02-10",400,158.209770070742
"Los Angeles","msa","2020-02-10",63,34.1195056267497
"Los Angeles","msa","2020-02-10",200,71.5887817465333
"Los Angeles","msa","2020-02-10",417,112.613105827075
"Los Angeles","msa","2020-02-10",23,57.9012924584332
"Los Angeles","msa","2020-02-10",69,67.1768846528663
"Los Angeles","msa","2020-02-10",21,33.635854998729
"Los Angeles","msa","2020-02-10",56,44.4887468893468
"Los Angeles","msa","2020-02-10",82,53.2636964859851
"Los Angeles","msa","2020-02-10",57,43.375439415199
"Los Angeles","msa","2020-02-10",178,61.5581542643672
"Los Angeles","msa","2020-02-10",104,55.1871777167397
"Los Angeles","msa","2020-02-10",279,124.068494359259
"Los Angeles","msa","2020-02-10",126,156.837196571058
"Los Angeles","msa","2020-02-10",157,119.880699713184
"Los Angeles","msa","2020-02-10",115,56.9141043000001
"Los Angeles","msa","2020-02-10",110,29.3895727272675
"Los Angeles","msa","2020-02-10",188,233.669915274566
"Los Angeles","msa","2020-02-10",210,69.8313373300472
"Los Angeles","msa","2020-02-10",137,48.3009767321198
"Los Angeles","msa","2020-02-10",52,128.083126249431
"Los Angeles","msa","2020-02-10",106,113.755590141983
"Los Angeles","msa","2020-02-10",211,61.6627595954621
"Los Angeles","msa","2020-02-10",184,121.636917450939
"Los Angeles","msa","2020-02-10",89,53.1837871349188
"Los Angeles","msa","2020-02-10",88,181.293734048303
"Los Angeles","msa","2020-02-10",35,45.495975049229
"Los Angeles","msa","2020-02-10",74,36.0346971054684
"Los Angeles","msa","2020-02-10",223,96.1223727781489
"Los Angeles","msa","2020-02-10",146,209.547880174221
"Los Angeles","msa","2020-02-10",236,110.331529494704
"Los Angeles","msa","2020-02-10",136,94.6678888183034
"Los Angeles","msa","2020-02-10",238,85.342434371522
"Los Angeles","msa","2020-02-10",53,64.9936398026189
"Los Angeles","msa","2020-02-10",46,50.837945214009
"Los Angeles","msa","2020-02-10",248,162.350049473202
"Los Angeles","msa","2020-02-10",770,217.139472737977
"Los Angeles","msa","2020-02-10",122,61.1686826343667
"Los Angeles","msa","2020-02-10",72,52.5393679648584
"Los Angeles","msa","2020-02-10",124,82.3767488516602
"Los Angeles","msa","2020-02-10",135,138.593960556437
"Los Angeles","msa","2020-02-10",120,52.4537094085412
"Los Angeles","msa","2020-02-10",770,150.683627101399
"Los Angeles","msa","2020-02-10",86,50.1987427094968
"Los Angeles","msa","2020-02-10",84,46.9224892660535
"Los Angeles","msa","2020-02-10",90,33.2155208141031
"Los Angeles","msa","2020-02-10",151,102.64040143801
"Los Angeles","msa","2020-02-10",106,107.105711691792
"Los Angeles","msa","2020-02-10",113,106.240526948063
"Los Angeles","msa","2020-02-10",140,93.1497914467718
"Los Angeles","msa","2020-02-10",212,139.13305663057
"Los Angeles","msa","2020-02-10",44,27.5504165027829
"Los Angeles","msa","2020-02-10",75,46.5206231633657
"Los Angeles","msa","2020-02-10",115,55.4672950476416
"Los Angeles","msa","2020-02-10",83,65.0331821139703
"Los Angeles","msa","2020-02-10",79,38.8672853543688
"Los Angeles","msa","2020-02-10",33,21.4967663888952
"Los Angeles","msa","2020-02-10",43,17.1055924364808
"Los Angeles","msa","2020-02-10",424,89.9555832028619
"Los Angeles","msa","2020-02-10",123,77.1206683107523
"Los Angeles","msa","2020-02-10",284,52.6237273784878
"Los Angeles","msa","2020-02-10",93,67.0767160266529
"Los Angeles","msa","2020-02-10",205,131.994675020117
"Los Angeles","msa","2020-02-10",159,69.1853340602092
"Los Angeles","msa","2020-02-10",94,39.740695217753
"Los Angeles","msa","2020-02-10",205,94.1047399777892
"Los Angeles","msa","2020-02-10",120,86.9967577471729
"Los Angeles","msa","2020-02-10",49,63.7038323210188
"Los Angeles","msa","2020-02-10",63,27.666204288788
"Los Angeles","msa","2020-02-10",189,48.551707030933
"Los Angeles","msa","2020-02-10",52,29.7796214085867
"Los Angeles","msa","2020-02-10",41,39.1411050302859
"Los Angeles","msa","2020-02-10",131,40.8869674686308
"Los Angeles","msa","2020-02-10",92,106.119280650628
"Los Angeles","msa","2020-02-10",204,145.885060530362
"Los Angeles","msa","2020-02-10",46,73.9480983686816
"Los Angeles","msa","2020-02-10",221,98.3012387659438
"Los Angeles","msa","2020-02-10",69,32.9210241355949
"Los Angeles","msa","2020-02-10",369,115.617592822489
"Los Angeles","msa","2020-02-10",73,37.7083578282472
"Los Angeles","msa","2020-02-10",515,280.573028686863
"Los Angeles","msa","2020-02-10",237,99.7700386032211
"Los Angeles","msa","2020-02-10",83,136.980227332713
"Los Angeles","msa","2020-02-10",138,98.9313748543325
"Los Angeles","msa","2020-02-10",34,37.5916477317845
"Los Angeles","msa","2020-02-10",130,46.4720872451436
"Los Angeles","msa","2020-02-10",121,39.0694297353133
"Los Angeles","msa","2020-02-10",77,35.4659741446566
"Los Angeles","msa","2020-02-10",140,43.7991261686299
"Los Angeles","msa","2020-02-10",66,57.9561087868507
"Los Angeles","msa","2020-02-10",827,249.973805645965
"Los Angeles","msa","2020-02-10",115,53.3642776361422
"Los Angeles","msa","2020-02-10",56,49.5918367536193
"Los Angeles","msa","2020-02-10",1032,97.1114225047553
"Los Angeles","msa","2020-02-10",253,103.744363757385
"Los Angeles","msa","2020-02-10",770,127.732238862639
"Los Angeles","msa","2020-02-10",33,72.2650478104463
"Los Angeles","msa","2020-02-10",56,91.7611229518541
"Los Angeles","msa","2020-02-10",87,28.2449517228602
"Los Angeles","msa","2020-02-10",197,101.239942507328
"Los Angeles","msa","2020-02-10",374,76.7122841121757
"Los Angeles","msa","2020-02-10",372,154.437661690242
"Los Angeles","msa","2020-02-10",117,110.359845202814
"Los Angeles","msa","2020-02-10",739,150.093167520522
"Los Angeles","msa","2020-02-10",50,52.2501805368119
"Los Angeles","msa","2020-02-10",87,109.373643424677
"Los Angeles","msa","2020-02-10",914,92.0943409987785
"Los Angeles","msa","2020-02-10",72,82.3109885769268
"Los Angeles","msa","2020-02-10",74,65.0573301398254
"Los Angeles","msa","2020-02-10",439,74.4752342365039
"Los Angeles","msa","2020-02-10",130,51.6236536507572
"Los Angeles","msa","2020-02-10",65,62.7564732270424
"Los Angeles","msa","2020-02-10",339,288.517172652839
"Los Angeles","msa","2020-02-10",112,79.2618274596099
"Los Angeles","msa","2020-02-10",278,43.3986473127534
"Los Angeles","msa","2020-02-10",185,90.5835918044945
"Los Angeles","msa","2020-02-10",227,54.3391265758504
"Los Angeles","msa","2020-02-10",59,30.7519939000532
"Los Angeles","msa","2020-02-10",840,597.711687001831
"Los Angeles","msa","2020-02-10",130,378.717360405438
"Los Angeles","msa","2020-02-10",167,76.4544520937081
"Los Angeles","msa","2020-02-10",69,83.0600395366539
"Los Angeles","msa","2020-02-10",337,58.3997713651031
"Los Angeles","msa","2020-02-10",373,209.6659976674
"Los Angeles","msa","2020-02-10",309,72.9468834669591
"Los Angeles","msa","2020-02-10",698,91.1495335283345
"Los Angeles","msa","2020-02-10",270,89.2411778571622
"Los Angeles","msa","2020-02-10",147,75.7641113353195
"Los Angeles","msa","2020-02-10",143,58.4508528439819
"Los Angeles","msa","2020-02-10",108,71.6457666979079
"Los Angeles","msa","2020-02-10",166,92.516860608571
"Los Angeles","msa","2020-02-10",78,66.1648191997818
"Los Angeles","msa","2020-02-10",413,71.9246810801109
"Los Angeles","msa","2020-02-10",57,87.650969062845
"Los Angeles","msa","2020-02-10",564,123.972698490738
"Los Angeles","msa","2020-02-10",24,57.4213482025093
"Los Angeles","msa","2020-02-10",76,67.4435055475221
"Los Angeles","msa","2020-02-10",312,58.7638992904993
"Los Angeles","msa","2020-02-10",74,42.0261672169218
"Los Angeles","msa","2020-02-10",533,145.159460437327
"Los Angeles","msa","2020-02-10",245,75.4928308089875
"Los Angeles","msa","2020-02-10",212,69.127509636119
"Los Angeles","msa","2020-02-10",135,71.3878803576771
"Los Angeles","msa","2020-02-10",25,70.8201817383992
"Los Angeles","msa","2020-02-10",222,175.212253002401
"Los Angeles","msa","2020-02-10",37,103.655586328001
"Los Angeles","msa","2020-02-10",135,138.146351733863
"Los Angeles","msa","2020-02-10",60,49.7504787265816
"Los Angeles","msa","2020-02-10",147,118.995897599436
"Los Angeles","msa","2020-02-10",378,108.490310110893
"Los Angeles","msa","2020-02-10",2446,456.632277090178
"Los Angeles","msa","2020-02-10",88,107.034636739809
"Los Angeles","msa","2020-02-10",66,44.8960473058592
"Los Angeles","msa","2020-02-10",365,89.9872343427099
"Los Angeles","msa","2020-02-10",130,53.5222809385305
"Los Angeles","msa","2020-02-10",201,321.415424464407
"Los Angeles","msa","2020-02-10",682,89.8575901314522
"Los Angeles","msa","2020-02-10",114,84.1064150053401
"Los Angeles","msa","2020-02-10",873,204.685567424999
"Los Angeles","msa","2020-02-10",441,237.689455412568
"Los Angeles","msa","2020-02-10",561,358.066587716209
"Los Angeles","msa","2020-02-10",47,245.313736374779
"Los Angeles","msa","2020-02-10",63,30.2905344650944
"Los Angeles","msa","2020-02-10",78,38.187424598067
"Los Angeles","msa","2020-02-10",78,38.320081775788
"Los Angeles","msa","2020-02-10",338,99.9482716010569
"Los Angeles","msa","2020-02-10",41,38.7165722652501
"Los Angeles","msa","2020-02-10",51,37.5375969268051
"Los Angeles","msa","2020-02-10",25,46.6929764601605
"Los Angeles","msa","2020-02-10",111,70.6410721619438
"Los Angeles","msa","2020-02-10",298,158.021144389188
"Los Angeles","msa","2020-02-10",69,23.7990961293539
"Los Angeles","msa","2020-02-10",210,134.458392009845
"Los Angeles","msa","2020-02-10",37,30.1526571104862
"Los Angeles","msa","2020-02-10",210,117.99830243047
"Los Angeles","msa","2020-02-10",435,198.322295283636
"Los Angeles","msa","2020-02-10",213,102.899968796773
"Los Angeles","msa","2020-02-10",264,101.253456138395
"Los Angeles","msa","2020-02-10",459,96.8870027401799
"Los Angeles","msa","2020-02-10",78,50.9776663658666
"Los Angeles","msa","2020-02-10",292,97.3725778630118
"Los Angeles","msa","2020-02-10",79,28.433599497314
"Los Angeles","msa","2020-02-10",47,59.0440034876912
"Los Angeles","msa","2020-02-10",298,68.9514118341611
"Los Angeles","msa","2020-02-10",212,59.6402026068131
"Los Angeles","msa","2020-02-10",201,75.3688865061403
"Los Angeles","msa","2020-02-10",82,81.5480568066371
"Los Angeles","msa","2020-02-10",529,180.034147777144
"Los Angeles","msa","2020-02-10",221,486.788813248709
