day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-03-30,exp,0.435777361694383,52.7421395910261,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,51.2036412715289,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,423.59488400575,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.434453821871269,47.8281800014626,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,61.3837088125444,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,498.970418925331,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.427526380932339,60.4818690222901,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,62.6650945819918,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,503.230413523488,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.427821130578073,61.1647338497179,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,63.3288044585973,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,508.477488542964,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.429643691940528,61.467559730358,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,60.6725947022105,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,64.7214332302896,479.104367825605,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.429699738839932,58.4788415296085,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,56.983177230259,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,451.163088652798,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.427766481341311,55.4648819009554,27,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000285661960069971,84.9881976785653,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,740.496195684597,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.435811200307168,83.3510327595207,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,83.5727868269955,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,715.889512432047,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.435798112053834,81.0205748775308,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,86.3790352918938,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,736.487948927895,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.434956511551352,83.9780539988777,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,86.3454146640409,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,737.935886300003,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.432389745573624,84.4980300658378,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,90.1232647607738,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,759.808387893418,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.435916532704294,86.0732322182132,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,81.0883633336784,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,664.04896585226,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.435652624069274,75.635706959005,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,77.8078740278255,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,633.304590004025,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.431658455845399,73.7369608573353,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,57.2936128476812,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,473.853348691251,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,exp,0.435027438322707,52.8613286642224,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,52.006966661275,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,429.218243968033,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.433481847418667,48.0025780517607,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,62.1169789180328,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,503.139704055919,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.426777657433538,60.3994688875448,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,63.1883610442327,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,505.988006864777,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.427428255327887,60.8084243609754,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,64.0571964785336,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,513.620603627614,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.429019971856751,61.3407620476428,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,61.1970483364794,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,482.499464153324,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.429283094271475,58.168682429947,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,57.4223361802627,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,454.272422982027,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.427412701438437,55.1578971000635,28,3219,33,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000249154589181772,84.1525416187872,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,735.733337781356,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.436554304406584,82.3363379101498,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000285661960069971,83.0219256562816,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,710.053532327752,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.436642020556095,79.9646808788027,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,85.7193699249905,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,729.304036130475,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.435962002784524,82.7038927784897,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,85.6418946331895,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,737.441171553868,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.432825355890112,83.9785125901365,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000285661960069971,89.30241964587,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,751.15161136494,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.437196021094667,84.6662842125692,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,80.5515188678598,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,657.83162093295,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.436677868724734,74.5067457695993,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,77.2856968398921,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,640.581209742193,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.431121779471166,73.9539770317965,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000246006512102223,56.6758411163425,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,468.524253886757,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,exp,0.436329869399419,51.806074202525,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,51.5299008657167,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,64.7214332302896,423.126225809052,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.434771328522657,46.9761731219719,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,61.5077511263656,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,496.219927891074,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.428122460039778,59.2692026650046,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,62.6807880039955,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,64.7214332302896,499.745739132536,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.428500073642086,59.8697299287833,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,63.4221987974566,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,505.442563919081,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.430571482256422,60.1072749827735,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,60.6092948373063,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,64.7214332302896,475.774230064094,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.430770917502224,57.0713605054466,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,56.9850262423705,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,448.683104559855,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.428662332744071,54.2317153262927,29,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000285661960069971,85.3964864235232,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,741.418139173654,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.437818911825234,84.0041586884685,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,84.0339299521051,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,713.193081986098,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.438601609807675,80.9010988777838,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,86.5229249551894,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,732.568153938348,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.43850364905287,83.3409074585152,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,86.3673077225917,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,738.164619453207,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.435462112133965,84.5702530502553,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,90.5737113063947,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,759.243938825833,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.438348367267853,86.4693194569612,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,81.3079951632202,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,64.7214332302896,664.260932815797,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.437797469788809,76.0152378396206,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,78.1744858447379,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,645.092647582175,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.431974597062159,75.3845526185314,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,57.4074889804663,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,473.393034523503,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,exp,0.437096533573634,53.0848851269983,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,52.170697804166,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,427.707181209616,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.436084831872695,47.9949514288103,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,61.8017031053793,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,499.236709403429,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.430079442317514,59.7231565997342,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,62.8357142980096,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,503.666958408029,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.430365089621128,60.3728340835604,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,63.808756925799,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,510.484445718494,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.432008033414377,60.8697902464999,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,61.0117219566403,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,481.249736925966,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.432003768554824,57.8976592085626,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,57.216197765994,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,452.348659601224,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.430243508715769,54.780751763422,30,3219,37,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,80.4062025999795,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,694.463922920691,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.44158075235977,77.9217594998525,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000289844697667461,79.4544409016032,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,670.255072716841,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.441887557802682,75.5039275592344,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000249154589181772,82.1751679339775,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,690.081933970911,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.44088411368584,78.3881373144225,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000285661960069971,81.9529745122366,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,695.019317367704,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.438015987054942,79.5163009928863,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000289844697667461,85.3025531036205,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,709.742182874502,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.442094360838717,80.1071508475476,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,76.9326972332054,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,620.501166923628,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.441536349986152,70.4295263362022,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,73.9582864843444,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,604.276120622774,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.436190565179204,70.2727001036236,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,54.4061937152025,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,448.468372815201,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,exp,0.440402516933078,49.3859276787495,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000246539465746042,49.2355850451668,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,403.605510461129,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.439191434835403,44.5509515236042,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,59.2125490517531,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,469.189166218835,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.4370899360655,55.4855254351988,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000247349049308855,60.4095183396439,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,475.811361542763,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.435268640861135,56.8073402670053,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,61.1427669971806,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,482.108708074448,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.436605535782312,57.2275723437129,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000246403683120871,58.5777034459494,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,64.7214332302896,455.7410154466,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.435368588018018,54.9058099807586,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.00024584028881355,54.823075948932,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,426.828136651513,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.4351266368428,51.5682413006951,31,3219,34,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000285661960069971,85.0740130187567,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,741.997734215417,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.435601531363304,84.1026523283372,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,83.7277179861353,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,713.804704906104,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.436578478904923,80.9285147007776,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,86.4599769698721,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,734.262091111667,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.435437824225025,84.0587288929365,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,86.4574420672303,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,742.057562006743,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.431857216873643,85.4926371912671,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,90.2148610091919,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,759.276770884639,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.43632259825937,86.5117682794813,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,81.0743466134016,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,662.778360219798,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.435797760771909,76.2250676413603,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,78.0355916734884,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,645.434009718534,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.429625671273053,75.7847820223223,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,57.2740720742517,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,power,64.7214332302896,473.006895646516,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,exp,0.435235632636134,52.9617445654994,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,homo,0.000244971852252939,52.007861960296,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,426.567950631523,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-03-31,exp,0.433907697577401,47.9788902763962,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,homo,0.000244971852252939,61.9109883586268,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,496.052931436315,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-01,exp,0.431621317563441,59.0307206334978,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,homo,0.000244971852252939,63.2640489414218,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,502.784479260527,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-02,exp,0.429736332333725,60.386793395955,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,homo,0.000244971852252939,64.0196026766323,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,509.681629514888,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-03,exp,0.431203195911645,60.8021214914842,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,homo,0.000244971852252939,61.3107203573938,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,481.256349727682,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-04,exp,0.430001577359609,58.3102377383128,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,homo,0.000244971852252939,57.538488611584,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,451.433050959756,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-04-05,exp,0.429446977223258,54.9235844714071,32,3219,36,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,homo,0.000285661960069971,85.0623678484538,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,758.228474713643,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-10,exp,0.434219985175882,84.8620135531765,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,homo,0.000244971852252939,83.7868977431608,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,731.182870257559,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-11,exp,0.434520936678271,82.2058429492348,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,homo,0.000244971852252939,86.5618039066971,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,752.729533525823,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-12,exp,0.433618764489208,85.1608374240957,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,homo,0.000244971852252939,86.3896558302714,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,756.53274229873,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-13,exp,0.4303802474885,86.1634371489738,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,homo,0.000244971852252939,90.192166392478,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,776.258132304968,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-14,exp,0.4346745112436,87.4603859047267,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,homo,0.000244971852252939,80.84714050266,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,678.173046667282,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-15,exp,0.434631360295117,76.8021648577216,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,homo,0.000244971852252939,77.7174753759559,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,654.783278107815,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-02-16,exp,0.428971394206531,75.7292626522004,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
2020-03-30,homo,0.000244971852252939,57.271215646117,33,3219,35,"Washington, D.C.",msa,2,0.9,100,0
