day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-03-30,power,65.6231197776083,450.850657699859,18,5931,54,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.436739524173498,49.5037558556812,18,5931,54,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,59.7566148795217,18,5931,54,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,436.906284304647,18,5931,54,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.437083096983734,47.6946277085797,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,68.9489976466903,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,505.883015489369,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.435811778045856,56.9688807631236,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,70.2684887854524,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,510.449790546139,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.435666419757898,58.240534014408,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,73.0677386890527,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,532.760296676595,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.436338322398168,60.4012165638948,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,67.517243086808,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,486.150811706585,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.434394027550893,56.0420222987153,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,62.7764506380868,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,452.426042706529,18,5931,54,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.434428331772266,52.2122067961493,18,5931,54,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,99.1786620531226,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,739.794388114316,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.437743219774315,83.4038952521068,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,96.5644779224849,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,708.938334595306,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.437287475803262,80.7630611689116,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,96.6817386418437,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,711.848080111582,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.437186865152634,81.4476384939514,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,98.7237109960083,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,717.130441725302,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.43686740403933,82.3833198986407,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,106.755902320365,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,766.417560003222,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.43797265396032,88.0647714453529,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,98.9049093302114,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,701.950918860482,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.437479350635614,81.1686603208793,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,92.1173415682317,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,656.730722212864,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.436234034805842,76.060945567602,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,62.7376976070019,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,462.598203192953,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.431503485496847,52.7375204185362,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,60.556012814252,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,445.121947880569,19,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.432920474504265,50.4247130237389,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,70.1288897365745,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,509.12359672487,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.434133571852993,58.9023032632217,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,71.4918294748508,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,514.099127886099,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.433822929058566,60.2619767872194,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,74.3013718481335,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,536.736966858976,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.434510584241525,62.4828470412418,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,68.6600553077716,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,490.567895025105,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.432480097484606,57.9941191671959,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,63.8721075254932,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,457.543693326187,19,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.43202744265297,54.1561082467707,19,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,95.8326019912693,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,719.796235230788,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.438685417693095,80.913341225561,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,93.0232628529025,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,689.168823685165,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.438269116161354,78.2666233138888,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,93.0961835654303,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,692.665789057251,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.438035691730668,78.9904700320134,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,95.0572845020251,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,697.057771079641,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.437937008768967,79.7704811929954,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,102.809160901413,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,744.251688726103,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.438989329283299,85.2793523156062,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,95.0851866830307,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,680.981960069239,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.438594173721471,78.3533169217149,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,88.5860344823385,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,636.552042614412,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.437236997905735,73.4211082323689,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,60.6501656045436,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,448.332125418628,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.432654311583802,51.1519686212383,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,58.5611754954038,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,432.106044342913,20,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.433985501796393,48.9258296290503,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,67.8691201399098,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,494.873349072227,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.435265700520572,57.1752827861199,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,69.2079498390614,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,499.619253331834,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.435085612342832,58.4584746975502,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,71.7973378022241,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,521.325052842043,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.43563957619237,60.6172210842048,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,66.256923059558,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,476.149935226612,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.433772194285987,56.1320747227884,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,61.6120283808538,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,443.395035584224,20,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.433337240310061,52.4366529668991,20,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,98.3524155669721,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,725.785981496789,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.442673115771546,78.985866072743,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,95.6962187481916,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,695.865156805381,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.442154339908431,76.4954991476574,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,95.8059020453367,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,699.792196422546,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.442150758153763,77.1532447784513,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,97.7164138541465,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,703.103117481327,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.442090842802329,77.8911421737867,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,105.549341402294,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,753.639768792092,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.442770611072409,83.5815892111087,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,97.9262799702046,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,689.763968849211,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.442201895044631,77.1771796617687,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,91.1835753992127,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,645.011603618069,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.440982573934528,72.2527777850072,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,62.1220119374345,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,452.69567965235,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.436549439223124,50.2669498430705,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,60.0465691074108,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,437.283561429233,21,5931,40,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.437628567562474,48.1252289681798,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,69.4932494924086,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,499.049622561587,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.439028641970723,56.0078999472498,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,70.7660945509511,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,504.542017775803,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.438618804354311,57.4203922335855,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,73.4707256926253,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,525.857247978422,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.439404074401439,59.4065584764332,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,67.9110770118704,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,480.218129930183,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.43774294311095,55.0652673914939,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,63.1650503218104,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,447.924075118812,21,5931,40,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.437224221883426,51.5040994253401,21,5931,40,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,96.9054251635371,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,739.226905369584,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.437737309675402,80.8487075492584,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,94.0827819498023,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,707.337187721512,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.437447510196213,78.1050054132868,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,94.3329570512253,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,711.005330557718,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.437290578380148,78.874791375699,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,96.1865328446281,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,716.539669791447,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.437016231290095,79.6417185196244,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,104.030633557651,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,764.840521633947,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.438026396359907,85.1759708168897,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,96.351425182845,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,700.073161545123,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.437594935430551,78.4121059091762,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,89.8534050598317,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,655.351018945056,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.436240629444998,73.6379697762752,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,61.1796994237919,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,460.430153445877,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.431842755768093,51.0084617896846,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,59.0675649737215,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,443.576374804721,22,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.433265974868992,48.7566311655747,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,67.8665733098952,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,506.334933758372,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.434564347811516,56.5728082990919,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,68.7618243148546,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,510.660668375819,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.434544804287483,57.3584763887358,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,71.5500090529119,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,533.863550409035,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.43496082469227,59.681685510058,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,66.3936115313699,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,487.232032241578,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.432979372216069,55.6375418565374,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,61.6872652246945,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,454.067792600974,22,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.432727909073264,51.8415265789644,22,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,96.1922478178706,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,721.0065265892,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.439910943288392,80.1768291714424,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,93.4470290551428,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,688.806827629798,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.439581585222613,77.4940181856704,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,93.6871054396156,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,693.63492732618,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.439263984114666,78.3631696437666,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,95.4453275331114,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,697.14544359011,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.439275403051823,79.0973269429286,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,103.277682543054,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,746.567911381982,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.439972964437921,84.6721655614068,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,95.6533796077923,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,683.658235021982,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.439593056449402,77.9607394001346,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,88.9231230242231,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,639.003780483546,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.438432057213543,72.9469329648277,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,60.7832151135709,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,449.042094462253,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.433856302204059,50.7489144919743,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,58.7208372811394,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,433.179683239063,23,5931,39,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.435165667035182,48.4948617756835,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,68.1877734892372,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,495.125172499675,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.436441387002075,56.7738107414148,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,69.4342701847045,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,500.091930157828,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.436090857622266,58.1482104014954,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,72.2120290334394,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,522.130573382009,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.436685002213972,60.317877588428,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,66.7978265600972,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,476.264951665132,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.434931750757922,55.8193285906843,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,61.9815799561146,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,443.707950055224,23,5931,39,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.434552736943217,52.1127179483001,23,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,97.7667953453375,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,731.092677124772,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.438762741441884,81.7172459803331,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,95.4638119365152,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-11,power,65.6231197776083,702.070125600523,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-11,exp,0.438319205257064,79.2922140136302,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,95.4444591340897,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-12,power,65.6231197776083,706.250278776923,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-12,exp,0.43821423560242,79.9152390305251,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,97.4175973337098,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-13,power,65.6231197776083,711.886898754267,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-13,exp,0.437828872376201,80.8971722262876,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,105.378437758696,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-14,power,65.6231197776083,758.157252125675,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-14,exp,0.438907236205319,86.4045905945408,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,97.7092389746226,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-15,power,65.6231197776083,694.198304584496,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-15,exp,0.438399748210579,79.698236829155,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,91.023994003465,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-16,power,65.6231197776083,650.100839809804,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-16,exp,0.437260068565645,74.6031544307855,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,61.9832942203315,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-30,power,65.6231197776083,455.365005454687,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-30,exp,0.43261055122717,51.7409800051551,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,59.8750074412863,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-31,power,65.6231197776083,438.732708646832,24,5931,41,Chicago,msa,2,0.9,100,0
2020-03-31,exp,0.433958847221769,49.4162676044931,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,69.1791011159335,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-01,power,65.6231197776083,504.178720358606,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-01,exp,0.434784298734194,58.1810447663257,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,70.4998005721731,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-02,power,65.6231197776083,507.591189542787,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-02,exp,0.434524438596538,59.492363365643,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,73.2468637194394,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-03,power,65.6231197776083,530.514509912164,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-03,exp,0.435035708534043,61.7400826431065,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,67.8264672143915,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-04,power,65.6231197776083,485.791075130647,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-04,exp,0.433157274014496,57.3663246846118,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-05,homo,0.000126253061717243,63.135330189348,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-05,power,65.6231197776083,453.299054987936,24,5931,41,Chicago,msa,2,0.9,100,0
2020-04-05,exp,0.432704546522217,53.5840136188853,24,5931,41,Chicago,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,97.9937557136999,25,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,power,65.6231197776083,736.57185696466,25,5931,39,Chicago,msa,2,0.9,100,0
2020-02-10,exp,0.437635241336497,81.8268992883882,25,5931,39,Chicago,msa,2,0.9,100,0
